   8.9361429e-01   8.9294592e-01   8.9259553e-01   8.9289530e-01   8.9288152e-01   8.9296794e-01   8.9305528e-01   8.9266437e-01   8.9247749e-01   8.9317615e-01   8.9308202e-01   8.9334408e-01   8.9715605e-01   8.9710836e-01   8.9696750e-01   8.9684219e-01   8.9681746e-01   8.9584150e-01   8.9535137e-01   8.9649245e-01   8.9634353e-01   8.9610628e-01   8.9596829e-01   8.9514098e-01   8.9460002e-01   8.9504075e-01   8.9571885e-01   8.9445349e-01   8.9442680e-01   8.9501174e-01   8.9461467e-01   8.9434068e-01   8.9345883e-01   8.9326877e-01   8.9306868e-01   8.9204982e-01   8.9233592e-01   8.9259474e-01   8.9240028e-01   8.9160447e-01   8.9187542e-01   8.8252213e-01   8.8031423e-01   8.8047159e-01   8.7944407e-01   8.7912854e-01   8.7455070e-01   8.7283897e-01   8.7346011e-01   8.6864678e-01   8.6412109e-01   8.6117292e-01   8.5178975e-01   8.5181368e-01   8.4570913e-01   8.4405791e-01   8.4464892e-01   8.4327318e-01   8.2974897e-01   8.1519514e-01   8.1146689e-01   8.0306839e-01   8.1049575e-01   7.9494222e-01   7.8313442e-01   7.7267035e-01   7.7384395e-01   7.5091975e-01   7.5397206e-01   7.4818645e-01   7.3672397e-01   7.3744153e-01   7.3101828e-01   7.2915356e-01   7.2362962e-01   7.2333736e-01   7.1266552e-01   7.0422462e-01   6.9369781e-01   6.7454762e-01   6.6721252e-01   6.4249768e-01   6.2676809e-01   5.9178813e-01   5.7150390e-01   5.6954984e-01   5.0973384e-01   4.7137367e-01   4.6425709e-01   4.4309297e-01   4.4979475e-01   4.4525302e-01   4.1874865e-01   3.8037269e-01   4.4229133e-01   4.4634900e-01   4.4349503e-01   3.3686049e-01   2.6390443e-01   3.9517006e-02
   8.2952148e-01   8.2903740e-01   8.2920559e-01   8.3092272e-01   8.3110705e-01   8.3142977e-01   8.3111506e-01   8.3278464e-01   8.3419099e-01   8.3401602e-01   8.3386860e-01   8.3239137e-01   8.3223392e-01   8.3371552e-01   8.3336076e-01   8.3364910e-01   8.3322785e-01   8.3330100e-01   8.3296878e-01   8.3374766e-01   8.3415399e-01   8.3317195e-01   8.3339474e-01   8.3319395e-01   8.3095580e-01   8.3175017e-01   8.3180505e-01   8.3327591e-01   8.3394847e-01   8.3455296e-01   8.3487773e-01   8.4075402e-01   8.4134057e-01   8.4113356e-01   8.4214628e-01   8.4303692e-01   8.4302748e-01   8.4260063e-01   8.4222456e-01   8.4063771e-01   8.4073202e-01   8.3448298e-01   8.3426257e-01   8.3299800e-01   8.3272991e-01   8.3063520e-01   8.2086976e-01   8.1473494e-01   8.1348558e-01   8.1765222e-01   8.1958375e-01   8.2355324e-01   8.1045931e-01   8.0955962e-01   8.0646549e-01   8.0436120e-01   8.0478933e-01   7.8978998e-01   7.8459508e-01   7.8016903e-01   7.7419152e-01   7.7491496e-01   7.6841290e-01   7.6780692e-01   7.6779842e-01   7.5980206e-01   7.5398531e-01   7.4521354e-01   7.2097307e-01   7.1738483e-01   7.2200558e-01   7.1961711e-01   7.1307021e-01   7.1298836e-01   7.2677845e-01   7.2537164e-01   7.3276602e-01   7.2081485e-01   7.1671533e-01   7.0908092e-01   7.1249124e-01   7.0526345e-01   6.9946373e-01   7.0861861e-01   6.9493427e-01   6.5567134e-01   6.5008118e-01   6.2510951e-01   6.0945826e-01   6.0062284e-01   5.8340020e-01   5.8837115e-01   5.8228637e-01   5.3906164e-01   5.2096511e-01   5.6140542e-01   5.0129261e-01   3.8670608e-01   3.5728846e-01   2.5355594e-01
   8.0042524e-01   7.9997392e-01   7.9969675e-01   7.9925191e-01   8.0019708e-01   7.9914785e-01   7.9776486e-01   7.9347151e-01   7.9280295e-01   7.9307706e-01   7.9473726e-01   7.9405298e-01   7.9500077e-01   7.9100115e-01   7.9066530e-01   7.9298360e-01   7.9254366e-01   7.9653836e-01   7.9621761e-01   7.9618673e-01   7.9713965e-01   7.9622515e-01   7.9250958e-01   7.8970065e-01   7.8709802e-01   7.8874852e-01   7.9252617e-01   7.9195593e-01   7.9172807e-01   7.9260040e-01   7.8683222e-01   7.8730330e-01   7.8710125e-01   7.8776841e-01   7.8803698e-01   7.8225574e-01   7.8256329e-01   7.8104109e-01   7.8179115e-01   7.8028420e-01   7.7863389e-01   7.7856984e-01   7.7958482e-01   7.8257039e-01   7.8183350e-01   7.6765273e-01   7.6851406e-01   7.6745177e-01   7.6974135e-01   7.6630806e-01   7.6611412e-01   7.6566356e-01   7.6392979e-01   7.6001835e-01   7.5824160e-01   7.5138675e-01   7.4537540e-01   7.4807045e-01   7.4989340e-01   7.5384267e-01   7.4097574e-01   7.4095286e-01   7.4423703e-01   7.4965008e-01   7.4547179e-01   7.3198499e-01   7.2817257e-01   7.2624552e-01   7.1534039e-01   7.0769815e-01   6.9577738e-01   6.9414809e-01   6.9334754e-01   6.9489090e-01   6.9244716e-01   6.8780264e-01   6.7729856e-01   6.7114205e-01   6.6609633e-01   6.1470474e-01   5.6532450e-01   5.4118201e-01   5.2500545e-01   5.7403425e-01   5.4573670e-01   5.4177412e-01   5.3442816e-01   5.3693685e-01   4.9067148e-01   4.3742403e-01   4.0605280e-01   4.2378682e-01   4.3362470e-01   4.0684238e-01   3.8708617e-01   3.3820805e-01   3.9094678e-01   3.7930642e-01   3.3762726e-01   2.8093605e-01
   8.4359048e-01   8.4352895e-01   8.4686366e-01   8.4677886e-01   8.4761459e-01   8.4687616e-01   8.4769744e-01   8.4748915e-01   8.4679954e-01   8.4713980e-01   8.4758625e-01   8.4796000e-01   8.4933463e-01   8.4955137e-01   8.4991282e-01   8.4949874e-01   8.4919766e-01   8.4992278e-01   8.5036602e-01   8.5092930e-01   8.5118083e-01   8.5115743e-01   8.5254866e-01   8.5255768e-01   8.5239905e-01   8.5205426e-01   8.5179360e-01   8.5214240e-01   8.5216463e-01   8.5171321e-01   8.5321027e-01   8.5104059e-01   8.5063905e-01   8.4971143e-01   8.4936119e-01   8.4904975e-01   8.4883656e-01   8.4589989e-01   8.4587209e-01   8.4422663e-01   8.4174314e-01   8.4736444e-01   8.5023239e-01   8.4316408e-01   8.4262977e-01   8.4039786e-01   8.2902016e-01   8.2723638e-01   8.2620534e-01   8.2325014e-01   8.1857166e-01   8.1698493e-01   8.1448488e-01   8.1122873e-01   8.0457600e-01   8.0009399e-01   8.0125572e-01   8.0254506e-01   7.8607576e-01   7.8243796e-01   7.7445612e-01   7.7391476e-01   7.6926468e-01   7.5470713e-01   7.6252637e-01   7.6430766e-01   7.5447844e-01   7.5372456e-01   7.3284058e-01   7.3066225e-01   7.4022687e-01   7.4055568e-01   7.2389219e-01   7.1402414e-01   7.0488452e-01   6.9408769e-01   7.0522576e-01   6.7673746e-01   6.6668158e-01   6.5832368e-01   6.6010380e-01   6.4843689e-01   6.5207328e-01   6.4273129e-01   6.6125454e-01   6.2645703e-01   6.2309185e-01   6.1238166e-01   5.9227816e-01   5.7986291e-01   5.8323038e-01   5.7001756e-01   5.4537689e-01   5.1290939e-01   4.5464959e-01   4.1703431e-01   4.4092481e-01   4.4676952e-01   4.1793340e-01   3.4671612e-01
   8.3367867e-01   8.3373521e-01   8.3386927e-01   8.3411499e-01   8.3418803e-01   8.3301610e-01   8.3289976e-01   8.3234772e-01   8.3199932e-01   8.3231445e-01   8.3346847e-01   8.3700642e-01   8.3648870e-01   8.3637431e-01   8.3624075e-01   8.3513893e-01   8.3554634e-01   8.3678340e-01   8.3511816e-01   8.3558464e-01   8.3498550e-01   8.3631299e-01   8.3617833e-01   8.3677581e-01   8.3699096e-01   8.3701170e-01   8.3826284e-01   8.3872566e-01   8.3870905e-01   8.3740347e-01   8.3813919e-01   8.3723640e-01   8.3663531e-01   8.3562230e-01   8.3511626e-01   8.3449740e-01   8.3127806e-01   8.3184771e-01   8.3091153e-01   8.3055852e-01   8.2958578e-01   8.2380934e-01   8.2479465e-01   8.2130992e-01   8.1657930e-01   8.1868460e-01   8.1561692e-01   8.1545363e-01   8.1570292e-01   8.1410423e-01   8.0886125e-01   8.1433247e-01   8.1507948e-01   8.0168103e-01   8.0525935e-01   7.9344876e-01   7.8971349e-01   7.8562665e-01   7.8323613e-01   7.7391906e-01   7.6888918e-01   7.6323931e-01   7.6510273e-01   7.6869705e-01   7.6713693e-01   7.6306571e-01   7.5975777e-01   7.4399301e-01   7.4175657e-01   7.4231284e-01   7.2894004e-01   7.2881984e-01   7.2397418e-01   7.3207074e-01   7.2250042e-01   7.3424048e-01   7.1973665e-01   7.1631119e-01   6.7947498e-01   6.7117760e-01   6.5877182e-01   6.4787609e-01   6.4694494e-01   6.3866606e-01   6.3404782e-01   6.1367015e-01   6.0576673e-01   5.9446172e-01   5.9361120e-01   5.9439238e-01   5.9834719e-01   5.8573570e-01   5.5315425e-01   5.4631187e-01   4.9975632e-01   5.2029270e-01   4.8827691e-01   4.6736641e-01   4.2258495e-01   3.8128985e-01
   8.2121384e-01   8.2067579e-01   8.2237290e-01   8.2226340e-01   8.2245599e-01   8.2222239e-01   8.2209820e-01   8.2215595e-01   8.2227918e-01   8.2329858e-01   8.2303001e-01   8.2282279e-01   8.2254976e-01   8.2355021e-01   8.2320185e-01   8.2619733e-01   8.2672272e-01   8.2763592e-01   8.2764892e-01   8.2917197e-01   8.3068983e-01   8.2987496e-01   8.3015853e-01   8.3059456e-01   8.3018864e-01   8.2970783e-01   8.3141679e-01   8.3113560e-01   8.3035925e-01   8.3050014e-01   8.2932762e-01   8.3356142e-01   8.3362561e-01   8.3407373e-01   8.3545462e-01   8.3507882e-01   8.3729702e-01   8.3606597e-01   8.3685769e-01   8.3662422e-01   8.3989308e-01   8.4090973e-01   8.3743714e-01   8.3706110e-01   8.3650463e-01   8.3735279e-01   8.3648752e-01   8.3519837e-01   8.3639645e-01   8.2937728e-01   8.3200292e-01   8.3741988e-01   8.2642742e-01   8.2519118e-01   8.2084672e-01   8.1883228e-01   8.1325311e-01   8.1066554e-01   8.0775212e-01   8.0240739e-01   7.9591097e-01   8.0044571e-01   7.9833823e-01   7.9578984e-01   7.9748733e-01   7.8654745e-01   7.8053367e-01   7.7911530e-01   7.7537690e-01   7.7264831e-01   7.6347227e-01   7.6254927e-01   7.6168853e-01   7.6100451e-01   7.5156915e-01   7.4649698e-01   7.3717407e-01   7.2333220e-01   7.2480096e-01   6.9986981e-01   6.8461221e-01   6.7992509e-01   6.8385347e-01   6.7211332e-01   6.6209781e-01   6.2730261e-01   6.3503229e-01   6.0310475e-01   5.8789300e-01   5.8529106e-01   6.0393463e-01   5.9812969e-01   5.8231925e-01   5.6491675e-01   5.5923860e-01   5.4579013e-01   5.6984802e-01   5.6120965e-01   5.7692962e-01   5.0499841e-01
   8.3233293e-01   8.3254690e-01   8.3301107e-01   8.3277510e-01   8.3501382e-01   8.3477721e-01   8.3417643e-01   8.3407375e-01   8.3347714e-01   8.3263809e-01   8.3077382e-01   8.3129284e-01   8.3044446e-01   8.3145149e-01   8.3142813e-01   8.3216039e-01   8.3254544e-01   8.2968844e-01   8.2981018e-01   8.3002597e-01   8.3037671e-01   8.3168223e-01   8.3343257e-01   8.3410584e-01   8.3582890e-01   8.3419455e-01   8.3611822e-01   8.3530329e-01   8.3757153e-01   8.3679846e-01   8.3845736e-01   8.3582550e-01   8.3939355e-01   8.3988497e-01   8.4089538e-01   8.3996306e-01   8.4037183e-01   8.4130960e-01   8.4139888e-01   8.4081568e-01   8.3451269e-01   8.4222682e-01   8.4311540e-01   8.3936319e-01   8.4186097e-01   8.4375779e-01   8.3400684e-01   8.3687468e-01   8.3304009e-01   8.3326149e-01   8.3002324e-01   8.2479297e-01   8.3854955e-01   8.3979228e-01   8.3396589e-01   8.2712441e-01   8.2635177e-01   8.2907539e-01   8.2358486e-01   8.2263058e-01   8.2647857e-01   8.1230702e-01   8.1121051e-01   8.0231104e-01   8.0063942e-01   8.0218364e-01   8.0115055e-01   7.9880057e-01   7.7269430e-01   7.5790692e-01   7.5762624e-01   7.3889980e-01   7.3666353e-01   7.3145987e-01   7.3226166e-01   7.2839907e-01   7.2651696e-01   7.1205880e-01   7.0080841e-01   6.9389385e-01   6.9754387e-01   7.0200332e-01   6.9713937e-01   7.0103609e-01   6.8417435e-01   6.4835199e-01   6.1565914e-01   6.0993231e-01   5.9324867e-01   5.8808632e-01   5.7100032e-01   5.8294135e-01   5.8586957e-01   5.8777754e-01   5.4524446e-01   4.7627821e-01   5.3175977e-01   4.8414966e-01   3.5918575e-01   2.8833172e-01
   8.6822600e-01   8.6828096e-01   8.6848501e-01   8.6801557e-01   8.6821300e-01   8.6841274e-01   8.6866237e-01   8.6869282e-01   8.6870659e-01   8.6920462e-01   8.6971558e-01   8.6987160e-01   8.7042271e-01   8.7080029e-01   8.7165090e-01   8.7437168e-01   8.7404564e-01   8.7458986e-01   8.7495276e-01   8.7497134e-01   8.7428221e-01   8.7413391e-01   8.7367338e-01   8.7371905e-01   8.7361141e-01   8.7391997e-01   8.7423794e-01   8.7457354e-01   8.7476109e-01   8.7492228e-01   8.7453212e-01   8.7503668e-01   8.7467683e-01   8.7324586e-01   8.7137150e-01   8.7025196e-01   8.6982282e-01   8.6998476e-01   8.6808688e-01   8.6789462e-01   8.6421175e-01   8.6336063e-01   8.6353585e-01   8.6022438e-01   8.5805853e-01   8.5722926e-01   8.5354712e-01   8.5245737e-01   8.4660216e-01   8.4752848e-01   8.4467702e-01   8.4483974e-01   8.3649231e-01   8.2331518e-01   8.2488347e-01   8.3006696e-01   8.2432146e-01   8.2445893e-01   8.0853673e-01   8.0483709e-01   8.0163038e-01   7.8847436e-01   7.8942208e-01   7.8448651e-01   7.8930019e-01   7.8606866e-01   7.8394293e-01   7.7915190e-01   7.7572238e-01   7.7427693e-01   7.6965257e-01   7.6245989e-01   7.6649208e-01   7.6427929e-01   7.5833189e-01   7.6270986e-01   7.5855739e-01   7.4416804e-01   7.4313300e-01   7.4715092e-01   7.4039051e-01   7.3210706e-01   7.1969629e-01   7.1449002e-01   6.9900679e-01   7.0237533e-01   6.8405489e-01   6.9172750e-01   6.9284296e-01   6.7853702e-01   6.8642070e-01   6.9501353e-01   7.0087662e-01   6.7462225e-01   6.4180319e-01   6.3820074e-01   5.7821579e-01   5.3887272e-01   4.9463396e-01   3.8390627e-01
   8.5572121e-01   8.5559764e-01   8.5584783e-01   8.5576897e-01   8.5701827e-01   8.5692640e-01   8.5716092e-01   8.5741926e-01   8.5703823e-01   8.5762262e-01   8.5635973e-01   8.5746436e-01   8.5884757e-01   8.5935475e-01   8.5946141e-01   8.5920760e-01   8.5870528e-01   8.5985611e-01   8.6163551e-01   8.6300154e-01   8.6402835e-01   8.6301966e-01   8.6322624e-01   8.6207131e-01   8.6169487e-01   8.6103007e-01   8.6064388e-01   8.5991800e-01   8.5902803e-01   8.5889471e-01   8.5666162e-01   8.5585185e-01   8.5622258e-01   8.5644937e-01   8.5522500e-01   8.5494796e-01   8.5543687e-01   8.5543117e-01   8.5711495e-01   8.5624935e-01   8.5119175e-01   8.4918346e-01   8.4904145e-01   8.4996975e-01   8.4750105e-01   8.3834262e-01   8.3848670e-01   8.3205931e-01   8.3643593e-01   8.3205654e-01   8.3028536e-01   8.2237031e-01   8.2243621e-01   8.2144385e-01   8.1388075e-01   8.1150535e-01   8.1116670e-01   8.0535790e-01   7.9839150e-01   7.9999396e-01   7.9464729e-01   7.9236828e-01   7.8428510e-01   7.7357548e-01   7.6146894e-01   7.5221977e-01   7.4878783e-01   7.3706350e-01   7.3018875e-01   7.2889091e-01   7.3563105e-01   7.5117132e-01   7.4099920e-01   7.4001740e-01   7.4206719e-01   7.4525282e-01   7.3966939e-01   7.4550219e-01   7.0833999e-01   7.0354384e-01   6.8502587e-01   6.7433300e-01   6.7678730e-01   6.4769213e-01   6.3417694e-01   6.1949409e-01   5.8161926e-01   5.6062314e-01   5.5031237e-01   5.5104899e-01   5.4308089e-01   5.4718273e-01   5.5088300e-01   5.2533499e-01   5.1174808e-01   4.5888199e-01   4.2980108e-01   4.2991353e-01   3.1668729e-01  -7.8228440e-02
   8.0156249e-01   8.0130708e-01   8.0158122e-01   8.0028845e-01   7.9964683e-01   8.0169128e-01   8.0151168e-01   8.0047807e-01   8.0026537e-01   8.0169649e-01   8.0084956e-01   8.0063807e-01   8.0124060e-01   8.0141196e-01   8.0229165e-01   8.0230019e-01   8.0251253e-01   8.0414329e-01   8.0380946e-01   8.0305585e-01   8.0252380e-01   8.0284682e-01   8.0201720e-01   8.0131813e-01   8.0052933e-01   7.9965108e-01   8.0092876e-01   8.0176996e-01   8.0139956e-01   8.0284009e-01   8.0524834e-01   8.0589372e-01   8.0538075e-01   8.0486189e-01   8.0668681e-01   8.0485405e-01   8.0414206e-01   8.0408492e-01   8.0300511e-01   8.0519830e-01   7.9687295e-01   7.9273048e-01   7.9180563e-01   7.9121811e-01   7.8995403e-01   7.8579327e-01   7.8590864e-01   7.8140389e-01   7.7593806e-01   7.8150496e-01   7.8064482e-01   7.7666335e-01   7.8202741e-01   7.7674613e-01   7.7030047e-01   7.6914411e-01   7.5720851e-01   7.6126180e-01   7.6314908e-01   7.5985354e-01   7.4841344e-01   7.4131430e-01   7.3875272e-01   7.3414081e-01   7.2889567e-01   7.3608005e-01   7.3351810e-01   7.2676053e-01   7.2327343e-01   6.9888971e-01   6.8394731e-01   6.8955642e-01   6.9748181e-01   6.9795429e-01   6.9786714e-01   6.9202902e-01   6.9004574e-01   6.6655560e-01   6.6047262e-01   6.3493783e-01   6.3272375e-01   6.1456317e-01   5.9443741e-01   5.7663711e-01   5.7188810e-01   5.4595391e-01   4.9311344e-01   4.6292317e-01   4.1540538e-01   3.9244817e-01   3.4817973e-01   3.2329694e-01   3.1382119e-01   2.9475819e-01   2.9115119e-01   2.9150203e-01   2.0025970e-01   2.3090471e-01   1.9800318e-01   1.5374292e-01
