   7.7914474e-01   7.8530559e-01   7.9395502e-01   7.7528976e-01   7.7747651e-01   7.7658362e-01   7.8382822e-01   7.7732642e-01   7.7950086e-01   7.7926884e-01   7.8423748e-01   7.6689019e-01   7.7126528e-01   7.7825437e-01   7.6906906e-01   7.6921990e-01   7.6779052e-01   7.6709826e-01   7.7397590e-01   7.6927997e-01   7.8542924e-01   7.9026667e-01   7.7437225e-01   7.7946306e-01   7.8147166e-01
   7.1692926e-01   7.2126522e-01   7.2473167e-01   7.3307807e-01   7.4313948e-01   7.3559670e-01   7.2728313e-01   7.3583829e-01   7.4613951e-01   7.1879634e-01   7.2359091e-01   7.4397137e-01   7.4915734e-01   7.2036226e-01   7.4004692e-01   7.4195743e-01   7.2251879e-01   7.5413037e-01   7.3778151e-01   7.4270086e-01   7.3225459e-01   7.3026156e-01   7.4806502e-01   7.3684950e-01   7.4651538e-01
   7.2654131e-01   7.1915402e-01   6.9429570e-01   7.0650402e-01   7.1055250e-01   7.0227848e-01   7.1832025e-01   7.1541038e-01   7.1550106e-01   7.1802219e-01   6.8859513e-01   7.2121412e-01   7.0481628e-01   7.2611653e-01   7.1656324e-01   7.1736792e-01   7.2093732e-01   7.2048519e-01   7.1482416e-01   6.6844337e-01   7.2195542e-01   7.0508651e-01   7.3739607e-01   7.3319185e-01   7.2266218e-01
   6.6643301e-01   6.7558716e-01   6.6930150e-01   6.8281266e-01   6.6747274e-01   6.7224016e-01   6.5284741e-01   6.7570568e-01   7.0956223e-01   6.5139712e-01   6.7857492e-01   6.8389903e-01   6.9232651e-01   6.7074018e-01   6.8661361e-01   6.9883787e-01   6.8407082e-01   6.7574291e-01   6.9431790e-01   6.6549502e-01   6.7814459e-01   6.5542682e-01   6.8625885e-01   6.9437500e-01   6.6577436e-01
   7.1017907e-01   7.0929461e-01   6.9950337e-01   7.1434640e-01   7.1274901e-01   7.2170185e-01   7.1829484e-01   7.1913458e-01   7.1438737e-01   7.2494698e-01   7.4238871e-01   7.2105845e-01   7.2635169e-01   7.0211402e-01   7.2314458e-01   7.0860638e-01   7.2197732e-01   7.1463510e-01   7.0301804e-01   7.3165116e-01   7.1970098e-01   7.3979881e-01   7.4349537e-01   7.1341820e-01   6.8061645e-01
   7.1082661e-01   7.1862806e-01   7.1197396e-01   7.1760563e-01   7.1159569e-01   7.0989069e-01   7.1289533e-01   7.1244561e-01   7.0790580e-01   7.0680132e-01   7.2558041e-01   7.1492274e-01   7.0757635e-01   7.0487594e-01   7.1117465e-01   6.9430947e-01   6.9621263e-01   7.0743067e-01   7.0504921e-01   7.1625795e-01   7.2653158e-01   6.9459271e-01   7.0600460e-01   7.1925889e-01   7.0737731e-01
   7.2272807e-01   7.2886230e-01   7.1739665e-01   7.3020080e-01   7.2946001e-01   7.4089279e-01   7.4391711e-01   7.3616095e-01   7.3758241e-01   7.2971025e-01   7.5350105e-01   7.1400862e-01   7.2703952e-01   7.4610001e-01   7.2254444e-01   7.5402841e-01   7.1297286e-01   7.2638994e-01   7.2632065e-01   7.3491592e-01   7.3659182e-01   7.2674615e-01   7.3568606e-01   7.3265915e-01   7.2435176e-01
   6.9358757e-01   6.9520212e-01   6.8413786e-01   7.0246070e-01   6.9417311e-01   6.8946178e-01   7.0315232e-01   6.8750394e-01   6.9300427e-01   6.9547584e-01   6.9704821e-01   6.7592106e-01   6.4531906e-01   6.8208443e-01   6.8386680e-01   6.7442181e-01   6.6938167e-01   6.6669625e-01   6.7158585e-01   6.7796568e-01   6.8399445e-01   6.7091357e-01   6.7745921e-01   6.6449056e-01   6.6895405e-01
   7.0623368e-01   7.0364023e-01   7.0170054e-01   6.7434605e-01   6.9326074e-01   6.7813132e-01   6.7207081e-01   6.7285739e-01   6.4431408e-01   6.9896944e-01   6.9516672e-01   7.1637586e-01   6.7238935e-01   6.6988029e-01   6.9775394e-01   6.9216791e-01   6.8174307e-01   6.6898287e-01   6.7274441e-01   7.2402033e-01   7.0821830e-01   6.8309154e-01   6.7677364e-01   7.3611005e-01   6.7308614e-01
   7.1603954e-01   7.0703968e-01   7.0748404e-01   7.1216713e-01   7.0936909e-01   7.0068232e-01   7.1567123e-01   6.8307801e-01   6.7787537e-01   7.1597588e-01   6.9606228e-01   6.9843955e-01   7.2418127e-01   7.0208474e-01   7.3682299e-01   6.9671139e-01   6.9301837e-01   7.0079327e-01   7.0963187e-01   7.1039275e-01   6.9683635e-01   6.9014796e-01   7.0355337e-01   6.8071991e-01   6.9138449e-01
   7.4461307e-01   7.4364761e-01   7.4339158e-01   7.3481824e-01   7.3195278e-01   7.4035521e-01   7.3693450e-01   7.1920850e-01   7.2694856e-01   7.4148810e-01   7.3346813e-01   7.3833645e-01   7.3416093e-01   7.1586226e-01   7.4157075e-01   7.4261284e-01   7.3618149e-01   7.3930455e-01   7.2502053e-01   7.1864797e-01   7.3692318e-01   7.4677729e-01   7.4552469e-01   7.3006696e-01   7.2820786e-01
   7.5751273e-01   7.5424236e-01   7.4257053e-01   7.4419359e-01   7.4432588e-01   7.4169831e-01   7.2792562e-01   7.3259181e-01   7.1741147e-01   7.2985224e-01   7.5485020e-01   7.3100622e-01   7.2294377e-01   7.2680223e-01   7.4366603e-01   7.5086430e-01   7.4524658e-01   7.3035044e-01   7.4644047e-01   7.2742469e-01   7.2752832e-01   7.0819393e-01   7.5481992e-01   7.3856745e-01   7.3745914e-01
   7.3141952e-01   7.3995621e-01   7.3160000e-01   7.4044341e-01   7.4187989e-01   7.0804605e-01   7.3111745e-01   7.3245038e-01   7.2750173e-01   7.2796674e-01   7.3924325e-01   7.2781450e-01   7.2975328e-01   7.2103039e-01   7.3837791e-01   7.1780648e-01   7.3334131e-01   7.2831213e-01   7.2577620e-01   7.1310138e-01   7.1123385e-01   7.2955066e-01   6.9003195e-01   7.2513877e-01   7.2143038e-01
   7.0842666e-01   7.0284549e-01   6.9938184e-01   7.0604085e-01   7.0610661e-01   7.0008988e-01   7.1125074e-01   7.0116958e-01   6.9974183e-01   7.1421241e-01   7.0817222e-01   7.1021621e-01   7.0944467e-01   7.1074928e-01   7.0034245e-01   7.0175388e-01   7.1177182e-01   7.0386721e-01   6.8563195e-01   7.1259387e-01   7.0743586e-01   7.0053585e-01   7.0926777e-01   7.0965116e-01   7.0707221e-01
   7.2380228e-01   7.2587016e-01   7.2748994e-01   7.2689000e-01   7.2724343e-01   7.2913398e-01   7.2635767e-01   7.2902196e-01   7.0584826e-01   7.4188063e-01   6.9616846e-01   7.2706129e-01   7.2138642e-01   7.1397978e-01   7.2727216e-01   7.1795188e-01   7.3544488e-01   7.4176070e-01   7.3845336e-01   7.1243646e-01   7.3790515e-01   7.0900971e-01   7.2687467e-01   7.1604822e-01   7.2361855e-01
   7.3148385e-01   7.3714847e-01   7.3642333e-01   7.3486224e-01   7.1515604e-01   7.1768662e-01   7.1236879e-01   7.1690240e-01   7.2463515e-01   6.9151983e-01   7.2916101e-01   7.4357365e-01   7.2077371e-01   7.4027416e-01   7.3155022e-01   7.3035690e-01   7.2996934e-01   7.1694756e-01   7.1649736e-01   7.3176791e-01   7.4842595e-01   7.1632720e-01   6.7646874e-01   7.2748152e-01   6.9839309e-01
   7.0943738e-01   6.7917598e-01   6.8561465e-01   7.0779120e-01   7.0359928e-01   7.0248406e-01   7.1583366e-01   7.1572768e-01   6.9852122e-01   6.9316524e-01   6.7628119e-01   6.8683862e-01   7.0216547e-01   6.8061647e-01   6.8976805e-01   6.9214650e-01   6.9219467e-01   6.9476189e-01   6.8699675e-01   6.7349321e-01   6.7397954e-01   6.7769219e-01   7.0341965e-01   6.5903944e-01   6.7820320e-01
   6.6423236e-01   6.7289717e-01   6.7519942e-01   6.6757231e-01   6.4727358e-01   6.7812700e-01   6.7836149e-01   6.7159542e-01   6.7533500e-01   6.7826301e-01   6.7942010e-01   6.5953019e-01   6.7047304e-01   6.7663220e-01   6.7406354e-01   6.6704031e-01   6.7185942e-01   6.7454301e-01   6.4206140e-01   6.7711221e-01   6.6525279e-01   6.6677759e-01   6.6947753e-01   6.9113070e-01   6.7811461e-01
   7.8339280e-01   7.7901943e-01   7.7410437e-01   7.7704898e-01   7.8371556e-01   7.8920102e-01   7.9524826e-01   7.8456060e-01   7.8495279e-01   8.0042942e-01   7.8683531e-01   7.9417263e-01   7.7220088e-01   7.7829069e-01   7.7912075e-01   7.8045183e-01   7.8583678e-01   7.8190609e-01   7.7545638e-01   7.8740181e-01   7.9315255e-01   7.8214200e-01   7.8436906e-01   7.8871433e-01   7.7642908e-01
   7.3054907e-01   7.3767171e-01   7.3065349e-01   7.2474513e-01   7.1497317e-01   7.2554978e-01   7.2038937e-01   7.1588069e-01   7.4078656e-01   7.3432185e-01   7.3701670e-01   7.4764916e-01   7.1010281e-01   7.2471541e-01   7.2463327e-01   6.9894710e-01   7.1489511e-01   7.3196531e-01   7.1779293e-01   7.2319211e-01   7.2033982e-01   7.3603476e-01   7.1855571e-01   7.2711031e-01   6.8216071e-01
   7.1683847e-01   7.0855242e-01   7.1622731e-01   7.1234419e-01   6.7376440e-01   7.2938779e-01   7.3690181e-01   7.1417097e-01   7.0394416e-01   7.1636328e-01   7.2841096e-01   7.2888202e-01   7.4085921e-01   7.2681857e-01   7.2630578e-01   7.1009724e-01   7.1844556e-01   6.9787947e-01   7.4028721e-01   7.1948448e-01   7.1967739e-01   7.2506501e-01   6.8225638e-01   7.4355085e-01   7.2295683e-01
   7.3744369e-01   7.3474030e-01   7.2685758e-01   7.5056127e-01   7.3973649e-01   7.3990733e-01   7.3349317e-01   7.4504001e-01   7.4464230e-01   7.0646976e-01   7.1807108e-01   7.0584529e-01   7.4233711e-01   7.4388874e-01   7.1998601e-01   7.1566471e-01   7.2031620e-01   7.1606113e-01   7.0356834e-01   7.3765956e-01   7.4182561e-01   7.3496902e-01   7.2384906e-01   7.1188065e-01   7.0404117e-01
   7.1179911e-01   7.2195550e-01   7.2088579e-01   7.0065447e-01   7.0828139e-01   7.0556140e-01   7.1907732e-01   7.1258416e-01   7.2153438e-01   7.2306106e-01   7.3519234e-01   7.2153855e-01   7.1167750e-01   7.3057035e-01   7.2908082e-01   7.3244072e-01   7.3585992e-01   7.2821851e-01   7.3607351e-01   7.3096835e-01   7.3267439e-01   7.2820775e-01   7.2209536e-01   7.3544116e-01   7.1330806e-01
   6.5115314e-01   6.4932912e-01   5.9607815e-01   6.4259516e-01   6.1079297e-01   6.2204234e-01   6.1809089e-01   6.2111932e-01   6.4924636e-01   6.2748026e-01   6.1607451e-01   6.1713486e-01   6.3159539e-01   5.9946355e-01   6.6153227e-01   6.0911450e-01   6.3391370e-01   6.0935814e-01   6.1015807e-01   6.0195370e-01   6.3623839e-01   5.9065330e-01   6.1492357e-01   5.8834457e-01   6.1760256e-01
   7.1508512e-01   7.1890715e-01   7.1400072e-01   7.2115329e-01   7.2261382e-01   7.0659350e-01   7.3098341e-01   7.0040123e-01   7.2851785e-01   7.2825729e-01   7.2602956e-01   7.1495700e-01   7.1368217e-01   7.2650968e-01   7.2549961e-01   7.3202222e-01   7.1835334e-01   7.2099229e-01   7.1547919e-01   7.1370872e-01   7.2627862e-01   7.2293771e-01   7.3177938e-01   7.0950681e-01   7.2192926e-01
   7.5107020e-01   7.3513577e-01   7.3465537e-01   7.2304855e-01   7.3010322e-01   7.1768224e-01   7.1148445e-01   7.3643737e-01   7.1451033e-01   7.1288287e-01   7.3990171e-01   7.2086223e-01   7.2365152e-01   7.3764907e-01   7.4159047e-01   7.2342108e-01   7.1510485e-01   7.2571342e-01   7.4273325e-01   7.2479583e-01   7.3039349e-01   7.0174102e-01   7.0267032e-01   7.1549318e-01   7.2251537e-01
   7.2548050e-01   7.3609990e-01   7.3718250e-01   7.3431463e-01   7.3583130e-01   7.4064402e-01   7.4458366e-01   7.3998727e-01   6.9560526e-01   7.3192544e-01   7.4171019e-01   7.3667270e-01   7.1938992e-01   7.4674807e-01   7.4376935e-01   7.2037434e-01   7.2975815e-01   7.3325709e-01   7.2907380e-01   7.1201625e-01   7.1275635e-01   7.3977438e-01   7.2614155e-01   7.2845400e-01   7.2210146e-01
   7.3289820e-01   7.3056481e-01   7.3125219e-01   7.3078285e-01   7.3571444e-01   7.4307435e-01   7.2386915e-01   7.3452859e-01   7.3800174e-01   7.5036227e-01   7.4011356e-01   7.3218577e-01   7.3883073e-01   7.3109199e-01   7.3412802e-01   7.3300610e-01   7.5630998e-01   7.2668355e-01   7.4860920e-01   7.2477174e-01   7.2873886e-01   7.2359369e-01   7.3124637e-01   7.3161341e-01   7.0848944e-01
   6.2473342e-01   6.0523815e-01   6.0581102e-01   5.8686309e-01   6.0679672e-01   6.0566758e-01   5.8437761e-01   5.9685314e-01   5.9254574e-01   5.8790665e-01   5.9128398e-01   5.9134483e-01   6.0214098e-01   5.5155210e-01   5.9360465e-01   6.0071522e-01   5.8793604e-01   5.8817725e-01   5.8883893e-01   5.9680041e-01   5.9748763e-01   5.6569682e-01   5.9131123e-01   5.7967947e-01   5.6017093e-01
   6.7880055e-01   6.8876727e-01   6.8353007e-01   6.7611737e-01   6.8382838e-01   6.8800126e-01   7.0641285e-01   6.7966370e-01   6.6543391e-01   7.0242397e-01   6.9260868e-01   6.9059770e-01   6.8610142e-01   6.9733428e-01   6.7618054e-01   6.9101213e-01   6.5515023e-01   6.6052480e-01   6.8944158e-01   6.7832299e-01   6.7022737e-01   7.0310285e-01   6.9297052e-01   6.6482770e-01   6.6413367e-01
