   6.7255500e-02   3.6521300e-02   3.3840400e-02   2.1658500e-02   1.8237300e-02   1.6587900e-02   1.8079800e-02   1.6383700e-02   1.3143700e-02   1.3324400e-02   1.2823000e-02   1.2511100e-02   1.2808400e-02   1.2544800e-02   1.2916800e-02   1.2100500e-02   1.1851900e-02   1.1724100e-02   1.3010000e-02   1.2586800e-02   1.3260200e-02   1.3800700e-02   1.3567900e-02   1.4351800e-02   1.4387500e-02
   6.4712000e-02   3.7157000e-02   2.4072500e-02   2.0947400e-02   1.7982500e-02   2.3331500e-02   1.6033400e-02   1.3517400e-02   1.3375700e-02   1.3600200e-02   1.2772600e-02   1.2781900e-02   1.2878200e-02   1.2892900e-02   1.2466600e-02   1.6196200e-02   1.2138600e-02   1.3020400e-02   1.2418100e-02   1.3110800e-02   1.3578900e-02   1.3468100e-02   1.3150000e-02   1.3632600e-02   1.4000500e-02
   6.4919900e-02   3.4984000e-02   2.7292400e-02   2.1601500e-02   1.7786700e-02   1.8394500e-02   2.0285400e-02   1.5425900e-02   1.4114600e-02   1.2830600e-02   1.2419600e-02   1.3411900e-02   1.2446500e-02   1.3292100e-02   1.2344800e-02   1.2277300e-02   1.2135100e-02   1.2381400e-02   1.2463100e-02   1.2527500e-02   1.3107000e-02   1.2964400e-02   1.3262000e-02   1.4203400e-02   1.3901400e-02
   6.4661300e-02   3.5818800e-02   3.2011700e-02   2.1553100e-02   1.8378000e-02   1.9788800e-02   1.7522200e-02   1.3363700e-02   1.2899200e-02   1.2887700e-02   1.3521300e-02   1.2349700e-02   1.2368600e-02   1.2399500e-02   1.2344800e-02   1.1799300e-02   1.1537200e-02   1.2784700e-02   1.2754000e-02   1.3470700e-02   1.3498700e-02   1.2676800e-02   1.3007900e-02   1.4548500e-02   1.4394000e-02
   6.5751500e-02   3.6865700e-02   2.5008800e-02   2.0170800e-02   1.7721300e-02   1.7231600e-02   1.4102900e-02   1.3626400e-02   1.3822800e-02   1.2818900e-02   1.4481300e-02   1.2333200e-02   1.2360100e-02   1.2266500e-02   1.3035900e-02   1.2816300e-02   1.2720800e-02   1.1908100e-02   1.3101400e-02   1.3164900e-02   1.2695600e-02   1.3241800e-02   1.3417100e-02   1.4300300e-02   1.4149200e-02
   6.5139600e-02   3.6276300e-02   2.4163700e-02   2.3937500e-02   1.7388900e-02   1.6186100e-02   1.4498200e-02   1.7053700e-02   1.2677900e-02   1.2617200e-02   1.2152000e-02   1.2095200e-02   1.1977600e-02   1.2116800e-02   1.1675300e-02   1.2445900e-02   1.1746400e-02   1.2109800e-02   1.2518200e-02   1.2702800e-02   1.3288800e-02   1.3036400e-02   1.3682600e-02   1.4038800e-02   1.3924800e-02
   6.6503100e-02   3.7354700e-02   2.4840900e-02   2.1681000e-02   2.0837700e-02   1.7939700e-02   1.5175900e-02   1.3649700e-02   1.2757500e-02   1.2483300e-02   1.2133600e-02   1.3139000e-02   1.1711400e-02   1.2640700e-02   1.3532600e-02   1.2588000e-02   1.2782600e-02   1.2201600e-02   1.2795900e-02   1.2626400e-02   1.3295000e-02   1.4701400e-02   1.4069400e-02   1.3387600e-02   1.4192300e-02
   6.5397400e-02   3.5698000e-02   2.3908200e-02   2.1495900e-02   2.0306600e-02   2.8661400e-02   1.3944300e-02   1.4126400e-02   1.3536800e-02   1.3603900e-02   1.3285800e-02   1.2696600e-02   1.1696300e-02   1.2067900e-02   1.1923700e-02   1.2964800e-02   1.2340800e-02   1.3034700e-02   1.2726400e-02   1.2895600e-02   1.3197200e-02   1.3528300e-02   1.3710300e-02   1.4174800e-02   1.5438800e-02
   6.6640000e-02   3.6315700e-02   2.4189300e-02   2.1909100e-02   1.8098400e-02   1.4348100e-02   1.4264900e-02   1.4933900e-02   1.2871500e-02   1.5731600e-02   1.3096900e-02   1.3881000e-02   1.2288900e-02   1.1747300e-02   1.3358900e-02   1.3315000e-02   1.2757600e-02   1.4290700e-02   1.2707000e-02   1.2580400e-02   1.3552800e-02   1.3822900e-02   1.3111300e-02   1.3980500e-02   1.3847700e-02
   6.7209100e-02   3.6415900e-02   2.7190400e-02   2.0604700e-02   2.0341700e-02   2.0036600e-02   1.4454100e-02   1.3558900e-02   1.3140000e-02   1.2457400e-02   1.2988200e-02   1.2436600e-02   1.2892800e-02   1.3990800e-02   1.2610100e-02   1.3371500e-02   1.2913800e-02   1.2760800e-02   1.2975300e-02   1.3256800e-02   1.2761300e-02   1.5262400e-02   1.3404000e-02   1.4948000e-02   1.4520900e-02
   6.5999500e-02   3.9679000e-02   3.4077000e-02   2.3909200e-02   1.8011400e-02   1.6995600e-02   1.7454800e-02   1.4128900e-02   1.3600200e-02   1.2121800e-02   1.1922200e-02   1.1778200e-02   1.2166200e-02   1.2689100e-02   1.2343100e-02   1.2499800e-02   1.2402600e-02   1.2345200e-02   1.2176100e-02   1.2658600e-02   1.3123800e-02   1.4278400e-02   1.3338300e-02   1.3382800e-02   1.4450900e-02
   6.6007300e-02   3.6450000e-02   2.4312700e-02   2.1602600e-02   1.8227500e-02   1.4663500e-02   1.7140300e-02   1.4368800e-02   1.4875000e-02   1.3432100e-02   1.3589700e-02   1.2781400e-02   1.3067800e-02   1.2425700e-02   1.2206800e-02   1.2488700e-02   1.2607000e-02   1.2980600e-02   1.3016000e-02   1.3204800e-02   1.3133100e-02   1.3547900e-02   1.3375700e-02   1.3436100e-02   1.4329800e-02
   6.5311300e-02   3.6288700e-02   2.5341100e-02   2.0504300e-02   1.9576900e-02   1.7190300e-02   1.5203300e-02   1.6094400e-02   1.3071400e-02   1.2553700e-02   1.2462300e-02   1.2742900e-02   1.3334500e-02   1.2733100e-02   1.4322600e-02   1.3146100e-02   1.2253400e-02   1.3029300e-02   1.2572700e-02   1.2649700e-02   1.2817300e-02   1.3470600e-02   1.3455800e-02   1.4336000e-02   1.4272200e-02
   6.5588000e-02   3.7231600e-02   2.4164600e-02   2.1072300e-02   1.8372100e-02   1.7619300e-02   1.3477500e-02   1.4644300e-02   1.4137300e-02   1.5950800e-02   1.2738100e-02   1.1732000e-02   1.2539400e-02   1.2410400e-02   1.3228700e-02   1.2912700e-02   1.2075000e-02   1.2229900e-02   1.2789300e-02   1.3013500e-02   1.3250100e-02   1.3763800e-02   1.3762500e-02   1.4109700e-02   1.4407500e-02
   6.5053900e-02   3.5451200e-02   2.4275600e-02   2.2084800e-02   1.8525300e-02   1.5242200e-02   1.4279800e-02   1.7003300e-02   1.4957600e-02   1.2664100e-02   1.7380300e-02   1.2979000e-02   1.2037000e-02   1.2436300e-02   1.2899500e-02   1.2137500e-02   1.3278400e-02   1.2817400e-02   1.4123400e-02   1.2357000e-02   1.3205900e-02   1.2667800e-02   1.3881400e-02   1.4297800e-02   1.3947200e-02
   6.5973800e-02   3.6958300e-02   2.4651700e-02   2.1484800e-02   2.0026600e-02   1.7021600e-02   1.4380800e-02   1.3052200e-02   1.3459100e-02   1.4535300e-02   1.3032600e-02   1.3186800e-02   1.2324900e-02   1.1438900e-02   1.3498100e-02   1.2030800e-02   1.2201900e-02   1.2215000e-02   1.2383200e-02   1.2461300e-02   1.3941100e-02   1.3264200e-02   1.4029000e-02   1.3871800e-02   1.3403000e-02
   6.6139600e-02   3.7865500e-02   2.5120800e-02   2.4220200e-02   1.7497400e-02   1.7861100e-02   1.6947900e-02   1.3991400e-02   1.5041600e-02   1.4755100e-02   1.2548500e-02   1.2394400e-02   1.2587600e-02   1.2421000e-02   1.2297800e-02   1.2594600e-02   1.1865000e-02   1.2580900e-02   1.2917400e-02   1.3553400e-02   1.2950500e-02   1.3181400e-02   1.3424900e-02   1.4150400e-02   1.4550700e-02
   6.5923900e-02   3.7178600e-02   2.7726400e-02   2.1986100e-02   2.0797700e-02   1.7429900e-02   1.5099400e-02   1.3070500e-02   1.3839900e-02   1.2557600e-02   1.2096000e-02   1.6589100e-02   1.2058900e-02   1.2677200e-02   1.3592500e-02   1.2724800e-02   1.3065900e-02   1.2470600e-02   1.2492500e-02   1.3103000e-02   1.3249400e-02   1.3604500e-02   1.3915800e-02   1.4187200e-02   1.5050300e-02
   6.5826900e-02   3.6489500e-02   3.2798700e-02   2.0919100e-02   2.0302500e-02   1.6020900e-02   1.3786000e-02   1.5247700e-02   1.2477400e-02   1.3082300e-02   1.3426300e-02   1.2536300e-02   1.2086100e-02   1.1849900e-02   1.2003500e-02   1.1930400e-02   1.2610600e-02   1.2696100e-02   1.3247900e-02   1.2457500e-02   1.3065500e-02   1.2930600e-02   1.3279300e-02   1.5805600e-02   1.3812500e-02
   6.5453200e-02   3.8579300e-02   2.4427900e-02   2.1588300e-02   1.8636200e-02   1.6488400e-02   1.7377500e-02   1.2487100e-02   1.4498200e-02   1.4244900e-02   1.3401700e-02   1.3728400e-02   1.3274600e-02   1.2597100e-02   1.2558000e-02   1.2413500e-02   1.2397800e-02   1.2277400e-02   1.3262000e-02   1.2630600e-02   1.2685600e-02   1.2699400e-02   1.3079700e-02   1.3506300e-02   1.3771800e-02
   6.6204100e-02   3.6947900e-02   2.4021900e-02   2.0327400e-02   1.9525500e-02   1.4493400e-02   1.7410700e-02   1.4472000e-02   1.2127000e-02   1.3060200e-02   1.2122100e-02   1.2600900e-02   1.1859300e-02   1.3791800e-02   1.2700600e-02   1.2581900e-02   1.3134300e-02   1.2560200e-02   1.3240600e-02   1.3055200e-02   1.3218400e-02   1.3218500e-02   1.4337300e-02   1.3863200e-02   1.4237800e-02
