   8.5000000e+02   4.6004615e+02   4.0712308e+02   2.4753077e+02   1.9224231e+02   1.7446154e+02   1.8383462e+02   1.6120769e+02   1.1331154e+02   1.0392692e+02   9.4742308e+01   8.6573077e+01   9.0026923e+01   7.4576923e+01   7.5434615e+01   6.6642308e+01   5.6115385e+01   5.0550000e+01   6.4423077e+01   5.1596154e+01   5.4984615e+01   5.7015385e+01   4.5407692e+01   4.2288462e+01   4.2365385e+01
   8.5000000e+02   4.5472308e+02   2.8645385e+02   2.4008462e+02   1.9966923e+02   2.6640769e+02   1.6258846e+02   1.2445000e+02   1.1543462e+02   1.1485385e+02   9.8723077e+01   9.4480769e+01   7.9203846e+01   8.3484615e+01   7.3865385e+01   6.9846154e+01   6.0396154e+01   5.9630769e+01   5.0242308e+01   5.5207692e+01   6.3742308e+01   4.9573077e+01   4.2826923e+01   4.4550000e+01   4.3676923e+01
   8.5000000e+02   4.4396154e+02   3.3357692e+02   2.5108077e+02   1.9375000e+02   1.9607308e+02   1.7223462e+02   1.3114615e+02   1.2702692e+02   1.0360385e+02   9.1500000e+01   1.0097308e+02   8.2192308e+01   7.9215385e+01   7.1034615e+01   6.6365385e+01   6.0565385e+01   5.7034615e+01   5.4742308e+01   4.9065385e+01   5.2150000e+01   4.5911538e+01   4.7788462e+01   4.6811538e+01   4.4757692e+01
   8.5000000e+02   4.5283077e+02   3.9521923e+02   2.5243077e+02   2.0232692e+02   2.1115000e+02   1.8271538e+02   1.2083462e+02   1.0861923e+02   1.0224231e+02   1.1024231e+02   8.0996154e+01   7.4288462e+01   7.7453846e+01   7.1730769e+01   5.8984615e+01   5.4723077e+01   6.2042308e+01   5.4392308e+01   6.0388462e+01   6.2515385e+01   4.3303846e+01   4.4869231e+01   4.8615385e+01   4.4438462e+01
   8.5000000e+02   4.5872308e+02   2.9366923e+02   2.2942692e+02   1.9153077e+02   1.8247692e+02   1.3561154e+02   1.2488462e+02   1.1853077e+02   1.0496538e+02   1.0141538e+02   8.4826923e+01   7.9596154e+01   7.7134615e+01   7.6176923e+01   6.9123077e+01   6.6430769e+01   5.3823077e+01   6.5034615e+01   5.7884615e+01   4.9942308e+01   4.7430769e+01   4.5584615e+01   4.8296154e+01   4.1746154e+01
   8.5000000e+02   4.5684615e+02   2.8526923e+02   2.8277692e+02   1.8903077e+02   1.6836923e+02   1.3602692e+02   1.6979615e+02   1.0518462e+02   9.9976923e+01   8.4811538e+01   8.4084615e+01   7.6803846e+01   7.1611538e+01   6.1896154e+01   6.7896154e+01   5.6434615e+01   5.5580769e+01   5.6330769e+01   4.9026923e+01   4.8026923e+01   4.8050000e+01   4.5100000e+01   4.0115385e+01   4.1492308e+01
   8.5000000e+02   4.6670000e+02   2.9160000e+02   2.4730000e+02   2.3050000e+02   1.8843462e+02   1.4718077e+02   1.1524231e+02   1.0852308e+02   9.9476923e+01   8.7934615e+01   9.7503846e+01   7.2988462e+01   8.0419231e+01   8.9503846e+01   6.6438462e+01   6.3473077e+01   5.8426923e+01   6.0515385e+01   5.1919231e+01   4.9061538e+01   5.2203846e+01   5.4426923e+01   4.2326923e+01   4.3780769e+01
   8.5000000e+02   4.4970769e+02   2.8398462e+02   2.4677692e+02   2.2646154e+02   3.3613077e+02   1.3088462e+02   1.2973077e+02   1.1583077e+02   1.1057692e+02   1.0400769e+02   9.1311538e+01   7.1511538e+01   7.4607692e+01   6.1953846e+01   7.0803846e+01   6.1507692e+01   6.3350000e+01   5.7057692e+01   5.5238462e+01   4.9692308e+01   4.5773077e+01   4.4603846e+01   4.2188462e+01   5.3223077e+01
   8.5000000e+02   4.5121538e+02   2.8837692e+02   2.5108846e+02   1.9629231e+02   1.4354615e+02   1.3763462e+02   1.3789615e+02   1.0582692e+02   1.2155385e+02   1.0250769e+02   1.0134231e+02   7.9757692e+01   7.1500000e+01   8.7026923e+01   7.8215385e+01   6.4492308e+01   7.7042308e+01   5.6807692e+01   5.0515385e+01   5.2876923e+01   5.2373077e+01   4.5846154e+01   4.4346154e+01   4.0050000e+01
   8.5000000e+02   4.4700000e+02   3.3021538e+02   2.3368846e+02   2.2529615e+02   2.1887308e+02   1.4049615e+02   1.2378846e+02   1.1151538e+02   9.5957692e+01   1.0026154e+02   8.4892308e+01   8.8723077e+01   9.9015385e+01   7.1107692e+01   6.7338462e+01   6.7980769e+01   6.3342308e+01   5.7150000e+01   5.9265385e+01   4.5534615e+01   5.6619231e+01   4.7888462e+01   5.9896154e+01   4.6400000e+01
   8.5000000e+02   4.6475385e+02   4.1871154e+02   2.7357692e+02   1.9563846e+02   1.7251538e+02   1.6951154e+02   1.2728077e+02   1.1318846e+02   9.0846154e+01   8.4780769e+01   7.8411538e+01   7.9173077e+01   6.9150000e+01   7.3723077e+01   6.7207692e+01   6.2500000e+01   5.6850000e+01   5.2100000e+01   4.6838462e+01   4.9215385e+01   5.7315385e+01   4.4007692e+01   4.4600000e+01   4.9292308e+01
   8.5000000e+02   4.5661538e+02   2.9046154e+02   2.5140000e+02   1.9971923e+02   1.4853462e+02   1.7413077e+02   1.3358077e+02   1.3346538e+02   1.1049615e+02   1.0906154e+02   8.9257692e+01   7.8250000e+01   7.4796154e+01   6.8896154e+01   7.0053846e+01   6.5380769e+01   6.1584615e+01   5.6150000e+01   6.1746154e+01   5.5230769e+01   4.8388462e+01   4.4446154e+01   4.2838462e+01   4.5738462e+01
   8.5000000e+02   4.6044615e+02   2.8911538e+02   2.3683077e+02   2.1801154e+02   1.8288077e+02   1.4894615e+02   1.5836154e+02   1.1181923e+02   9.7296154e+01   9.3503846e+01   9.0984615e+01   9.6611538e+01   8.3638462e+01   9.9192308e+01   7.1607692e+01   6.1942308e+01   6.0926923e+01   5.2238462e+01   5.3457692e+01   4.7965385e+01   5.1357692e+01   4.4992308e+01   4.7534615e+01   4.2492308e+01
   8.5000000e+02   4.6838462e+02   2.8835769e+02   2.4205385e+02   2.0295385e+02   1.8813846e+02   1.2433077e+02   1.3788846e+02   1.1313077e+02   1.4763846e+02   9.7876923e+01   7.7046154e+01   7.9315385e+01   7.5784615e+01   8.1757692e+01   6.9457692e+01   5.8469231e+01   5.3953846e+01   5.2403846e+01   5.2976923e+01   4.6838462e+01   5.1007692e+01   4.4842308e+01   4.6765385e+01   3.9903846e+01
   8.5000000e+02   4.4684615e+02   2.8645385e+02   2.4783077e+02   2.0254615e+02   1.5183846e+02   1.3377692e+02   1.5105769e+02   1.3588077e+02   1.0054231e+02   1.5894231e+02   9.6419231e+01   7.9280769e+01   7.5384615e+01   7.7476923e+01   6.4030769e+01   7.4534615e+01   5.5584615e+01   7.9184615e+01   4.9600000e+01   5.0500000e+01   4.3315385e+01   5.4973077e+01   4.3369231e+01   4.0415385e+01
   8.5000000e+02   4.5977692e+02   2.9016923e+02   2.3510385e+02   2.2252308e+02   1.7654231e+02   1.3878846e+02   1.1387692e+02   1.1626154e+02   1.0628077e+02   1.0180385e+02   9.6196154e+01   8.3038462e+01   6.6123077e+01   7.7892308e+01   6.1784615e+01   5.7284615e+01   5.6607692e+01   5.4376923e+01   5.0461538e+01   6.0907692e+01   4.9019231e+01   4.8223077e+01   4.4092308e+01   3.9823077e+01
   8.5000000e+02   4.6796923e+02   2.9159231e+02   2.8374231e+02   1.9229231e+02   1.8900000e+02   1.7440769e+02   1.2939231e+02   1.0293846e+02   1.1867308e+02   9.3503846e+01   8.4300000e+01   8.5403846e+01   7.8588462e+01   7.2492308e+01   7.2300000e+01   6.0030769e+01   6.1096154e+01   5.7223077e+01   5.4923077e+01   4.8857692e+01   4.7119231e+01   4.6746154e+01   4.6600000e+01   4.3969231e+01
   8.5000000e+02   4.6623077e+02   3.3638077e+02   2.4981923e+02   2.3557308e+02   1.8661923e+02   1.5181923e+02   1.1611154e+02   1.2168077e+02   1.0118077e+02   8.8700000e+01   1.4302308e+02   7.7780769e+01   7.5580769e+01   7.6980769e+01   7.2765385e+01   6.8150000e+01   5.5107692e+01   5.4646154e+01   5.3188462e+01   4.8988462e+01   5.3596154e+01   4.3669231e+01   4.3753846e+01   5.1446154e+01
   8.5000000e+02   4.5671538e+02   4.0122692e+02   2.3922308e+02   2.2155769e+02   1.4548846e+02   1.3258077e+02   1.4345769e+02   1.0457308e+02   1.0508462e+02   1.0577308e+02   8.8523077e+01   7.8765385e+01   6.9600000e+01   6.6938462e+01   6.3107692e+01   6.2550000e+01   5.5484615e+01   5.7757692e+01   4.7157692e+01   4.5911538e+01   4.4026923e+01   4.4092308e+01   5.2930769e+01   4.2223077e+01
   8.5000000e+02   4.7521538e+02   2.8790000e+02   2.4995385e+02   2.0664615e+02   1.6953462e+02   1.7428846e+02   1.0744231e+02   1.3366538e+02   1.1716923e+02   1.0578077e+02   1.0194615e+02   8.9023077e+01   7.7076923e+01   6.6407692e+01   6.0357692e+01   6.0842308e+01   5.6992308e+01   5.9550000e+01   5.7203846e+01   4.6276923e+01   4.5884615e+01   4.3311538e+01   4.4300000e+01   4.0500000e+01
   8.5000000e+02   4.5743077e+02   2.8413846e+02   2.3082308e+02   2.1656923e+02   1.4670000e+02   1.7552308e+02   1.3573077e+02   9.9892308e+01   9.5257692e+01   8.8700000e+01   8.7207692e+01   7.7353846e+01   9.6903846e+01   7.4696154e+01   6.5811538e+01   6.3192308e+01   5.5465385e+01   6.4423077e+01   4.9984615e+01   4.6219231e+01   4.9784615e+01   4.4661538e+01   4.7792308e+01   3.8111538e+01
   8.5000000e+02   4.5638462e+02   2.9181538e+02   2.4904231e+02   2.1397692e+02   1.4443846e+02   1.8182692e+02   1.3914231e+02   1.0885000e+02   1.0901154e+02   9.0003846e+01   8.3130769e+01   7.1665385e+01   7.8042308e+01   6.6007692e+01   7.2711538e+01   5.4707692e+01   5.6538462e+01   5.5392308e+01   5.0896154e+01   5.1715385e+01   4.5957692e+01   4.7461538e+01   4.3973077e+01   4.8869231e+01
   8.5000000e+02   4.4549231e+02   2.8951538e+02   2.3280000e+02   2.0325385e+02   1.9586923e+02   1.4229231e+02   1.1890385e+02   1.0992308e+02   1.0188462e+02   8.5265385e+01   9.6796154e+01   7.1907692e+01   7.7865385e+01   8.3657692e+01   6.8096154e+01   5.5407692e+01   6.8076923e+01   5.8803846e+01   5.0165385e+01   4.8915385e+01   4.9876923e+01   4.2992308e+01   4.7376923e+01   4.1607692e+01
   8.5000000e+02   4.6427692e+02   2.8868077e+02   2.4713462e+02   2.3261154e+02   1.7755000e+02   1.6800769e+02   1.2636154e+02   1.2230769e+02   9.8884615e+01   9.6203846e+01   9.1723077e+01   8.5469231e+01   7.8273077e+01   6.5300000e+01   7.0792308e+01   5.6342308e+01   6.1784615e+01   5.8415385e+01   5.1396154e+01   5.7769231e+01   5.1615385e+01   4.7807692e+01   4.3280769e+01   5.0861538e+01
   8.5000000e+02   4.5978462e+02   2.8785385e+02   3.9239231e+02   2.1900769e+02   1.8668846e+02   1.6683846e+02   1.2195000e+02   1.1208077e+02   9.4753846e+01   9.5361538e+01   8.5534615e+01   7.4253846e+01   7.3919231e+01   6.9384615e+01   6.0053846e+01   6.0869231e+01   6.8507692e+01   5.1903846e+01   5.2573077e+01   4.6488462e+01   4.2888462e+01   4.0853846e+01   4.3276923e+01   5.4669231e+01
   8.5000000e+02   4.5066154e+02   2.8636538e+02   2.6879231e+02   2.0038462e+02   1.6393846e+02   1.3605385e+02   1.3477692e+02   1.2212692e+02   9.5476923e+01   1.0936538e+02   8.5265385e+01   7.2307692e+01   7.6526923e+01   6.8384615e+01   6.5842308e+01   5.7530769e+01   5.4196154e+01   5.6680769e+01   6.1915385e+01   5.3411538e+01   4.6415385e+01   4.4269231e+01   4.8676923e+01   4.4315385e+01
   8.5000000e+02   4.6242308e+02   4.0672692e+02   2.4496154e+02   1.9381538e+02   1.8130769e+02   1.9325385e+02   1.1556538e+02   1.0638846e+02   1.0667308e+02   8.9053846e+01   9.8096154e+01   7.8138462e+01   6.9561538e+01   7.5011538e+01   6.2811538e+01   6.1773077e+01   6.4069231e+01   6.2053846e+01   4.8242308e+01   4.5565385e+01   4.9526923e+01   4.2803846e+01   4.3419231e+01   3.9019231e+01
   8.5000000e+02   4.6161538e+02   4.1188077e+02   2.3492308e+02   2.2959231e+02   1.7865769e+02   1.3992692e+02   1.1321538e+02   1.1865385e+02   9.3773077e+01   1.0023462e+02   8.6207692e+01   7.6330769e+01   7.4976923e+01   8.1907692e+01   6.7496154e+01   6.6103846e+01   5.9296154e+01   6.1519231e+01   5.0042308e+01   4.9715385e+01   5.4084615e+01   5.6734615e+01   4.9138462e+01   4.6780769e+01
   8.5000000e+02   4.6003077e+02   3.3506923e+02   2.4906923e+02   1.9761538e+02   1.8627692e+02   1.7999231e+02   1.3739231e+02   1.0717692e+02   9.3026923e+01   1.0511538e+02   8.4592308e+01   7.9384615e+01   6.4907692e+01   6.9926923e+01   6.6084615e+01   8.3446154e+01   6.4180769e+01   9.0119231e+01   5.1438462e+01   5.2134615e+01   5.4688462e+01   4.7607692e+01   4.6530769e+01   4.4011538e+01
   8.5000000e+02   4.4296923e+02   2.9233846e+02   2.5497308e+02   2.2913846e+02   1.7654231e+02   1.6636538e+02   1.2243462e+02   1.1248846e+02   1.0746154e+02   8.7273077e+01   9.3584615e+01   7.5496154e+01   6.6823077e+01   8.7588462e+01   6.2080769e+01   6.3107692e+01   5.7784615e+01   5.5157692e+01   5.0611538e+01   5.0230769e+01   5.2384615e+01   5.3773077e+01   4.7165385e+01   4.2615385e+01
   8.5000000e+02   4.6592308e+02   2.9067692e+02   2.3504615e+02   2.2423077e+02   1.9031538e+02   1.6379615e+02   1.4054231e+02   1.5185385e+02   9.5030769e+01   1.0437308e+02   8.9346154e+01   7.1473077e+01   8.8850000e+01   6.7665385e+01   6.6607692e+01   6.7950000e+01   6.4373077e+01   6.7169231e+01   5.7888462e+01   4.9811538e+01   4.9238462e+01   4.5823077e+01   4.5750000e+01   4.2076923e+01
   8.5000000e+02   4.5790769e+02   2.8936154e+02   2.3916923e+02   2.0012692e+02   1.4612692e+02   1.4617692e+02   1.1958077e+02   1.1183846e+02   1.1677308e+02   9.2946154e+01   9.6926923e+01   7.9130769e+01   8.0230769e+01   6.8853846e+01   6.4638462e+01   6.2642308e+01   5.3034615e+01   5.5638462e+01   5.8542308e+01   4.8534615e+01   5.2796154e+01   4.2469231e+01   5.0142308e+01   4.3869231e+01
