   8.3434500e-02   4.5363300e-02   3.1690200e-02   4.9073900e-02   2.4707200e-02   2.1476600e-02   1.9338900e-02   1.5231200e-02   1.4727100e-02   1.7132200e-02   1.3837400e-02   1.3698200e-02   1.3505700e-02   1.3127800e-02   1.4891100e-02   1.3026100e-02   1.3754400e-02   1.3149100e-02   1.3329600e-02   1.3693000e-02   1.4149500e-02   1.3471900e-02   1.4040300e-02   1.3853400e-02   1.4580700e-02
   8.7078300e-02   4.3382300e-02   3.4001500e-02   2.6635900e-02   2.2668700e-02   2.1757700e-02   1.5968500e-02   1.6028800e-02   1.5623100e-02   1.4878300e-02   1.7585200e-02   1.3788500e-02   1.4687700e-02   1.3162600e-02   1.2659800e-02   1.5496900e-02   1.3884900e-02   1.3988500e-02   1.4373700e-02   1.3789700e-02   1.4057900e-02   1.3638500e-02   1.3781500e-02   1.4647700e-02   1.4592300e-02
   7.9088000e-02   4.4202100e-02   4.1899500e-02   2.9973900e-02   2.0598900e-02   1.8700500e-02   1.6460700e-02   2.0482700e-02   1.5377300e-02   1.4033000e-02   1.5685600e-02   1.3169800e-02   1.2597000e-02   1.3504400e-02   1.2697200e-02   1.3254200e-02   1.3739200e-02   1.4377900e-02   1.3336500e-02   1.4341000e-02   1.3726100e-02   1.3915200e-02   1.5203100e-02   1.4055800e-02   1.4430900e-02
   8.3046900e-02   4.5814500e-02   2.9422500e-02   2.4771100e-02   2.3729500e-02   1.8602200e-02   1.5708200e-02   1.5922600e-02   1.4401400e-02   1.4975700e-02   1.3603200e-02   1.5405700e-02   1.4423200e-02   1.4312100e-02   1.8323800e-02   1.3009300e-02   1.3316500e-02   1.3621300e-02   1.4800800e-02   1.3764100e-02   1.3964600e-02   1.3683500e-02   1.4416500e-02   1.3901000e-02   1.4748100e-02
   8.2443500e-02   4.3488900e-02   3.0223200e-02   2.5710000e-02   2.0270000e-02   2.0538400e-02   1.6550300e-02   1.5657600e-02   1.7359700e-02   1.5196600e-02   1.4404800e-02   1.4130200e-02   1.3234500e-02   1.3504600e-02   1.4780300e-02   1.3537900e-02   1.3023200e-02   1.3269900e-02   1.3647100e-02   1.3859300e-02   1.3258200e-02   1.3812000e-02   1.4181600e-02   1.4302000e-02   1.4463900e-02
   7.9282200e-02   4.4012500e-02   2.9457800e-02   2.5251900e-02   2.3075200e-02   1.7533300e-02   2.0674200e-02   1.5451600e-02   1.3907600e-02   1.4631500e-02   1.3727500e-02   1.5193900e-02   1.4470000e-02   1.3037300e-02   1.2766800e-02   1.3367100e-02   1.2732800e-02   1.3181000e-02   1.3149300e-02   1.4616800e-02   1.3123200e-02   1.4581600e-02   1.4300900e-02   1.3733000e-02   1.4374800e-02
   7.8303400e-02   4.5546000e-02   3.3549300e-02   2.5730700e-02   2.1305700e-02   1.7068800e-02   1.5837600e-02   1.6483500e-02   1.5155400e-02   1.4942900e-02   1.4517400e-02   1.5105300e-02   1.3063500e-02   1.3482900e-02   1.3090800e-02   1.2966100e-02   1.3329700e-02   1.3060200e-02   1.3490100e-02   1.4470000e-02   1.3241100e-02   1.4997100e-02   1.4532300e-02   2.9045900e-02   1.4609800e-02
   7.8224800e-02   4.4940200e-02   2.9344600e-02   2.5446100e-02   2.4180700e-02   1.8185100e-02   1.8640300e-02   1.7398900e-02   1.7508700e-02   1.4750300e-02   1.5019400e-02   1.3189300e-02   1.4052600e-02   1.3397600e-02   1.3453900e-02   1.2987500e-02   1.4208300e-02   1.3458000e-02   1.3611300e-02   1.4207600e-02   1.5123800e-02   1.3591400e-02   1.5607200e-02   1.5171800e-02   1.5165900e-02
   7.9552000e-02   4.4748400e-02   4.1908800e-02   2.7652500e-02   1.9831900e-02   1.9274600e-02   2.1880100e-02   1.4492300e-02   1.4601800e-02   1.4652000e-02   1.3534000e-02   1.4658300e-02   1.5300800e-02   1.3157200e-02   1.3239500e-02   1.3177800e-02   1.3175900e-02   1.3233700e-02   1.3497500e-02   1.3177600e-02   1.3836300e-02   1.4172800e-02   1.4183200e-02   1.4847000e-02   1.4791000e-02
   7.9001300e-02   4.5130400e-02   3.0917600e-02   2.6028600e-02   2.5534900e-02   1.8347900e-02   1.5767300e-02   1.9925400e-02   1.6330900e-02   1.4514800e-02   1.5059600e-02   1.3726600e-02   1.2589000e-02   1.3977300e-02   1.3230200e-02   1.3825300e-02   1.3275100e-02   1.3207600e-02   1.3087800e-02   1.3326100e-02   1.3931000e-02   1.4227500e-02   1.4137400e-02   1.3736600e-02   1.4017800e-02
   7.9919800e-02   4.4038300e-02   2.9811400e-02   3.0728300e-02   2.6631700e-02   1.7592600e-02   1.7856500e-02   1.5726000e-02   1.5154900e-02   1.4378500e-02   1.4085200e-02   1.5626800e-02   1.4848400e-02   1.4401400e-02   1.4463500e-02   1.3569900e-02   1.5122600e-02   1.3937700e-02   1.3792000e-02   1.3604700e-02   1.3194500e-02   1.4939200e-02   1.4368300e-02   1.4901500e-02   1.4801300e-02
   7.9185300e-02   4.3603400e-02   3.1468800e-02   2.5691200e-02   2.1569300e-02   1.9507400e-02   2.3044100e-02   1.5283500e-02   1.3909900e-02   2.0949000e-02   1.5230500e-02   1.7477400e-02   1.3621100e-02   1.3137400e-02   1.3643900e-02   1.3206000e-02   1.3245700e-02   1.3395900e-02   1.3839100e-02   1.3481800e-02   1.3533100e-02   1.3618900e-02   1.3894500e-02   1.4199300e-02   1.4086700e-02
   7.8987600e-02   4.3554200e-02   2.9631500e-02   2.4493400e-02   2.2994400e-02   2.0065200e-02   1.9142800e-02   1.5972000e-02   1.5205600e-02   1.3342700e-02   1.4750600e-02   1.5412000e-02   1.4242800e-02   1.3872500e-02   1.3648000e-02   1.3881100e-02   1.3439400e-02   1.3854600e-02   1.3422000e-02   1.4553700e-02   1.3126600e-02   1.3635500e-02   1.4425300e-02   1.4278000e-02   1.6487900e-02
   7.8941800e-02   4.3888700e-02   3.9337000e-02   2.6014000e-02   2.4136400e-02   2.1224500e-02   2.3068300e-02   1.5861400e-02   1.5554000e-02   1.4234400e-02   1.4793600e-02   1.4957600e-02   1.3294800e-02   1.3697800e-02   1.3421100e-02   1.3254300e-02   1.3342000e-02   1.3118600e-02   1.3028200e-02   1.3290200e-02   1.3389200e-02   1.3502800e-02   1.4038900e-02   1.4117800e-02   1.4528200e-02
   7.9317800e-02   4.3821000e-02   3.0066600e-02   2.6768000e-02   1.9769000e-02   1.7455200e-02   1.8775100e-02   1.5530900e-02   1.4821300e-02   1.6723700e-02   1.3820000e-02   1.3677200e-02   1.3931200e-02   1.2742300e-02   1.3835900e-02   1.4786400e-02   1.4685000e-02   1.5825900e-02   1.3842400e-02   1.4016900e-02   1.4044600e-02   1.3180000e-02   1.4089100e-02   1.3870800e-02   1.4361400e-02
   8.0009200e-02   4.4385200e-02   2.9705800e-02   2.4687000e-02   2.0706300e-02   1.8426900e-02   1.7948600e-02   2.5564700e-02   1.7437300e-02   1.7439200e-02   1.4862400e-02   1.4963200e-02   1.4751400e-02   2.5397400e-02   2.4256600e-02   1.5222600e-02   1.3840500e-02   1.4989200e-02   1.4763600e-02   2.3486000e-02   1.5270900e-02   1.4442900e-02   1.5256500e-02   1.4293100e-02   1.5094900e-02
   8.1005600e-02   4.4239000e-02   2.9854800e-02   4.5670200e-02   2.2152100e-02   1.9630100e-02   1.6281900e-02   1.6190000e-02   1.6367900e-02   1.4111000e-02   1.4325300e-02   1.7255700e-02   1.6124800e-02   1.4484200e-02   1.3171100e-02   1.2793800e-02   1.6681000e-02   1.3117200e-02   1.3702600e-02   1.3240300e-02   1.3052400e-02   1.4541000e-02   1.3773600e-02   1.6572600e-02   1.6388500e-02
   8.1264200e-02   4.4428800e-02   2.9971100e-02   2.6084500e-02   2.0367600e-02   1.8376500e-02   1.6577900e-02   1.7963800e-02   1.5043700e-02   1.5397900e-02   1.5134300e-02   1.4198000e-02   1.3891400e-02   1.4726000e-02   1.3387200e-02   1.3169600e-02   1.3089500e-02   1.2900200e-02   1.3765100e-02   1.2957500e-02   1.3291900e-02   1.3926200e-02   1.4129700e-02   1.4671800e-02   1.4971100e-02
   7.9043400e-02   4.3662800e-02   2.9457800e-02   2.4786800e-02   2.4216000e-02   2.4032700e-02   1.8424900e-02   1.5169200e-02   1.5726400e-02   2.1812600e-02   1.5262300e-02   1.5866200e-02   1.3384400e-02   1.3218100e-02   1.3206900e-02   1.2993300e-02   1.3483500e-02   1.3002200e-02   1.3655200e-02   1.3436200e-02   1.3252400e-02   1.4051000e-02   1.3958200e-02   1.4636400e-02   1.5496600e-02
   7.9166500e-02   4.3024100e-02   2.9636500e-02   2.7326900e-02   2.5816200e-02   1.8767900e-02   1.7501000e-02   1.7488000e-02   1.5064500e-02   1.6486600e-02   1.4638800e-02   1.6539500e-02   1.5948800e-02   1.5499500e-02   1.5162500e-02   1.4657000e-02   1.2863700e-02   1.3789500e-02   1.3624300e-02   1.3441000e-02   1.3782500e-02   1.3488400e-02   1.5199600e-02   1.4765100e-02   1.4675100e-02
   7.8828400e-02   4.4010100e-02   3.8860900e-02   2.5014700e-02   2.0946100e-02   1.9604600e-02   1.5904800e-02   2.0016600e-02   1.5093600e-02   1.3868800e-02   1.3688200e-02   1.2803700e-02   1.3228900e-02   1.3642000e-02   1.2747800e-02   1.3459800e-02   1.3855500e-02   1.3312900e-02   1.4840000e-02   1.3612600e-02   1.3313200e-02   1.5450000e-02   1.4036200e-02   1.4357000e-02   1.4147900e-02
   7.9664700e-02   4.6946500e-02   2.9676600e-02   2.5035900e-02   2.1094200e-02   1.7178300e-02   1.7593100e-02   1.6869200e-02   1.6848600e-02   1.4678000e-02   1.5555400e-02   1.5757500e-02   1.4230200e-02   1.3966600e-02   1.3416200e-02   1.2666800e-02   1.3556800e-02   1.4384300e-02   1.3913900e-02   1.3674400e-02   1.3722100e-02   1.4059600e-02   1.4708700e-02   1.4580700e-02   1.4577200e-02
   7.8206100e-02   4.3882400e-02   3.0068100e-02   2.6727400e-02   2.3199700e-02   2.1343000e-02   1.6672800e-02   1.6409100e-02   1.6027700e-02   1.5499100e-02   1.3979000e-02   1.5400400e-02   1.4633400e-02   1.3001000e-02   1.4081300e-02   1.2987000e-02   1.2806800e-02   1.5207000e-02   1.4748200e-02   1.4510400e-02   1.4272900e-02   1.4254400e-02   1.4053400e-02   1.3911200e-02   1.4718900e-02
   7.9040400e-02   4.4698300e-02   3.2878900e-02   2.5610500e-02   2.0239600e-02   2.0131800e-02   2.0151700e-02   1.7839400e-02   2.0211300e-02   1.4272100e-02   1.4789400e-02   1.3226600e-02   1.3456400e-02   1.2972900e-02   1.3378600e-02   1.2921300e-02   1.3588400e-02   1.3360300e-02   1.3207700e-02   1.4228500e-02   1.3258900e-02   1.3758600e-02   1.3860600e-02   1.4718900e-02   1.4664400e-02
   7.9000600e-02   4.3581500e-02   3.3517800e-02   2.5982000e-02   2.2461900e-02   2.2537000e-02   1.5708900e-02   1.6590700e-02   1.5421500e-02   1.4089200e-02   1.3635000e-02   1.5512200e-02   1.3532400e-02   1.3115700e-02   1.3608300e-02   1.3748500e-02   1.3357900e-02   1.3490300e-02   1.2741500e-02   1.4323400e-02   1.3120200e-02   1.3485000e-02   1.4780600e-02   1.4991200e-02   1.4857300e-02
   7.9303300e-02   4.4778600e-02   2.9749200e-02   2.6243600e-02   2.0868300e-02   1.9134700e-02   1.6457800e-02   1.8576200e-02   1.5273300e-02   1.4560000e-02   1.7413400e-02   1.2783200e-02   1.4247900e-02   1.4231900e-02   1.3029100e-02   1.3902200e-02   1.3591100e-02   1.3366700e-02   1.3247000e-02   1.3128200e-02   1.3899800e-02   1.3614200e-02   1.3667500e-02   1.3900000e-02   1.4316500e-02
   7.8971900e-02   4.4266900e-02   2.8930500e-02   2.4436900e-02   2.2398600e-02   1.8715700e-02   2.0267500e-02   1.7241200e-02   1.5512900e-02   1.4346300e-02   1.3316200e-02   1.3644300e-02   1.2908500e-02   1.5010500e-02   1.3251400e-02   1.5872500e-02   1.3571700e-02   1.3075500e-02   1.3444400e-02   1.3674600e-02   1.3667500e-02   1.3358400e-02   1.4005300e-02   1.3747600e-02   1.4280200e-02
   7.8373400e-02   4.3599000e-02   2.9383300e-02   2.5304900e-02   2.0994400e-02   1.8665900e-02   1.6079800e-02   1.7115900e-02   1.4652300e-02   1.4631000e-02   2.0497300e-02   1.4844200e-02   1.8911000e-02   1.4101700e-02   1.2960800e-02   1.2905900e-02   1.3772500e-02   1.4279400e-02   1.4076500e-02   1.3472000e-02   1.4301700e-02   1.4480900e-02   1.4182800e-02   1.4065600e-02   1.4416300e-02
   7.9155000e-02   4.4837100e-02   2.9309700e-02   2.5069500e-02   2.3027200e-02   1.8945700e-02   2.1747600e-02   1.6025000e-02   1.4686000e-02   1.5732600e-02   1.5326500e-02   1.4315700e-02   1.3650100e-02   1.4195300e-02   1.3414100e-02   1.4854400e-02   1.4324600e-02   1.3772700e-02   1.3507200e-02   1.3933100e-02   1.4014000e-02   1.4027500e-02   1.8307400e-02   1.3959300e-02   1.4184600e-02
   7.8899600e-02   4.3947400e-02   3.7842200e-02   2.7328400e-02   2.7646000e-02   2.2224900e-02   1.8151100e-02   2.2738700e-02   1.5224300e-02   1.5877300e-02   1.5323600e-02   1.5242900e-02   1.3021700e-02   1.4554400e-02   1.3280800e-02   1.3279400e-02   1.4040200e-02   1.4409700e-02   1.3671000e-02   1.4410000e-02   1.4105900e-02   1.3772100e-02   1.3806100e-02   1.5060200e-02   1.4584700e-02
   7.9796100e-02   4.3563700e-02   2.9982900e-02   2.6278100e-02   2.5392600e-02   1.8375200e-02   1.9982900e-02   1.9419900e-02   1.5792100e-02   1.5651700e-02   1.3240800e-02   1.4695500e-02   1.3008200e-02   1.4592100e-02   1.5154900e-02   1.4159300e-02   1.3753400e-02   1.5091100e-02   1.3414800e-02   1.5425500e-02   1.4645600e-02   1.4007700e-02   1.3682400e-02   1.5092800e-02   1.4567600e-02
   7.9941100e-02   4.4646200e-02   3.0370400e-02   2.5883100e-02   2.5053500e-02   2.2683800e-02   1.9352100e-02   1.6212600e-02   1.6963200e-02   1.5293400e-02   1.6162500e-02   1.5002300e-02   1.4111200e-02   1.3560500e-02   1.2934200e-02   1.3644300e-02   1.2951600e-02   1.5168500e-02   1.3560500e-02   1.2909800e-02   1.4417400e-02   1.3813100e-02   1.4245000e-02   1.4708800e-02   1.5034100e-02
   8.0957100e-02   4.4108700e-02   2.9651200e-02   2.4899500e-02   2.2999000e-02   1.8977300e-02   1.7852600e-02   2.0493800e-02   1.6690600e-02   1.4886600e-02   1.4219700e-02   1.3440900e-02   1.3591900e-02   1.7045700e-02   1.4389700e-02   1.3965300e-02   1.3035300e-02   1.3550500e-02   1.4586800e-02   1.3223800e-02   1.3600200e-02   1.3826800e-02   1.5334700e-02   1.5274300e-02   1.4959000e-02
   7.9378700e-02   4.4044900e-02   2.9784500e-02   2.5009200e-02   2.1241600e-02   1.9812400e-02   1.6892800e-02   1.6291900e-02   1.4212300e-02   1.4649600e-02   1.5780200e-02   1.3134600e-02   1.3155600e-02   1.4422500e-02   1.5288200e-02   1.3038900e-02   1.3271900e-02   1.3831000e-02   1.3842100e-02   1.4029600e-02   1.3684400e-02   2.4322600e-02   1.4004300e-02   1.4631600e-02   1.4531800e-02
   7.8490600e-02   4.4717000e-02   3.9841700e-02   2.5430000e-02   2.4084000e-02   1.7000900e-02   1.6982700e-02   1.6647800e-02   1.4451800e-02   1.4024400e-02   1.4081300e-02   1.4170200e-02   1.3845200e-02   1.3290800e-02   1.2764500e-02   1.3062600e-02   1.3227800e-02   1.3623100e-02   1.3522000e-02   1.3819200e-02   1.4795200e-02   1.4421000e-02   1.4357700e-02   1.4163200e-02   1.4982800e-02
   8.0153900e-02   4.3660900e-02   3.7655000e-02   2.7164300e-02   2.3628900e-02   2.3463200e-02   2.1499900e-02   1.6004700e-02   1.4370700e-02   1.4734800e-02   1.3105900e-02   1.5145600e-02   1.4059700e-02   1.4046800e-02   1.2977800e-02   1.3288300e-02   1.3199900e-02   1.3050900e-02   1.3016700e-02   1.3615800e-02   1.3667500e-02   1.3584100e-02   1.5749800e-02   1.3828200e-02   1.4612100e-02
   7.9933900e-02   4.4219700e-02   3.2578700e-02   2.9414400e-02   2.4076500e-02   2.2509100e-02   1.8491200e-02   1.5534300e-02   1.5854200e-02   1.5016300e-02   1.4693900e-02   1.3617400e-02   2.0654900e-02   1.3106900e-02   1.3682000e-02   1.3214900e-02   1.4161100e-02   1.3835000e-02   1.4071200e-02   1.4057900e-02   1.3917000e-02   1.3535100e-02   1.4261000e-02   1.4190200e-02   1.5468300e-02
   7.8797700e-02   4.3191100e-02   2.9516100e-02   2.8396600e-02   2.5318500e-02   2.0724500e-02   1.7538100e-02   2.1048400e-02   1.5373800e-02   1.3952500e-02   1.5181300e-02   1.6324600e-02   1.3483200e-02   1.4076000e-02   1.3786100e-02   1.3305400e-02   1.3127200e-02   1.2877700e-02   1.3213300e-02   1.3435200e-02   1.3338600e-02   1.4190600e-02   1.4119900e-02   1.4365700e-02   1.5144500e-02
   7.9442500e-02   4.4528100e-02   2.9359100e-02   2.4631800e-02   2.1093200e-02   1.8971100e-02   1.5694300e-02   1.7153900e-02   1.5001200e-02   1.5435500e-02   1.4404500e-02   1.4090200e-02   1.3413000e-02   1.3217800e-02   1.3379000e-02   1.3079100e-02   1.3056900e-02   1.3638500e-02   1.4280800e-02   1.2883200e-02   1.3942200e-02   1.3867300e-02   1.4714900e-02   1.4511600e-02   1.4436300e-02
   7.9945500e-02   4.3190100e-02   2.9816700e-02   2.6157800e-02   2.5018300e-02   2.2405500e-02   1.6983200e-02   1.6382700e-02   1.4473000e-02   1.4641400e-02   1.4066900e-02   1.4557300e-02   1.4041000e-02   1.2610300e-02   1.3273600e-02   1.2597400e-02   1.3920100e-02   1.3311400e-02   1.3415000e-02   1.3267400e-02   1.3722000e-02   1.3945100e-02   1.4280400e-02   1.3740400e-02   1.5193300e-02
   7.8313100e-02   4.4320100e-02   2.9073700e-02   2.4339700e-02   2.1653200e-02   2.2284100e-02   2.2526600e-02   2.3424800e-02   1.8901000e-02   1.4523900e-02   1.6060600e-02   1.3465300e-02   1.4579800e-02   1.3528300e-02   1.4563700e-02   1.5105900e-02   1.4505600e-02   1.3520000e-02   1.3819900e-02   1.3665400e-02   1.3570000e-02   1.3674700e-02   1.4024200e-02   1.4679100e-02   1.5050800e-02
   8.0349800e-02   4.4535700e-02   3.8427300e-02   2.4672200e-02   3.6867200e-02   1.9583000e-02   1.7123500e-02   1.7895900e-02   1.5064600e-02   1.5113700e-02   1.4530100e-02   1.3862100e-02   1.4486000e-02   1.3887600e-02   1.3647500e-02   1.3025300e-02   1.3387200e-02   1.4121800e-02   1.3256900e-02   1.3481800e-02   1.4719200e-02   1.3456300e-02   1.4470700e-02   1.4598600e-02   1.4665100e-02
   8.0857500e-02   4.5618500e-02   3.2962400e-02   2.6763000e-02   2.4953700e-02   1.8647100e-02   1.8158600e-02   1.9683300e-02   1.8723800e-02   1.4850900e-02   1.3934200e-02   1.4351600e-02   1.3889700e-02   1.5232100e-02   1.2821600e-02   1.3702800e-02   1.3562000e-02   1.3928000e-02   1.3883500e-02   1.3640600e-02   1.2843200e-02   1.3939300e-02   1.3811100e-02   1.3718000e-02   1.5341000e-02
   8.0209800e-02   4.3491500e-02   2.9216700e-02   2.3776400e-02   2.2953500e-02   1.9328400e-02   2.2906300e-02   1.8656800e-02   1.6055100e-02   1.5401400e-02   1.3555200e-02   1.4656500e-02   1.2895000e-02   1.3875900e-02   1.3140000e-02   1.5995400e-02   1.9184900e-02   1.3255400e-02   1.5574900e-02   1.3335400e-02   1.3558900e-02   1.4117200e-02   1.5246300e-02   1.4874500e-02   1.4927700e-02
   8.0647000e-02   4.3929300e-02   2.9720400e-02   3.0216000e-02   2.2836800e-02   2.1801900e-02   2.0585900e-02   1.9963700e-02   1.5699100e-02   1.8011600e-02   1.9309000e-02   1.3556900e-02   1.3844900e-02   1.3011900e-02   1.3738000e-02   1.3219400e-02   1.4334900e-02   1.3375900e-02   1.3280400e-02   1.4525800e-02   1.4451200e-02   1.5083200e-02   1.3815500e-02   1.4630000e-02   1.7907000e-02
   8.0628200e-02   4.4266600e-02   3.8491000e-02   2.3962800e-02   2.2819800e-02   1.8882500e-02   1.7036700e-02   2.0778100e-02   1.4938300e-02   1.4794600e-02   1.5064800e-02   1.3867200e-02   1.3687800e-02   1.3874400e-02   1.5780100e-02   1.3459200e-02   1.2987800e-02   1.4096100e-02   1.3719600e-02   1.3733700e-02   1.3306000e-02   1.3499800e-02   1.4613600e-02   1.4752200e-02   1.4707500e-02
   8.0352300e-02   4.5856300e-02   2.9621300e-02   2.8213100e-02   2.2895400e-02   2.1935500e-02   1.5924600e-02   1.8051700e-02   2.3226500e-02   1.8409500e-02   1.3834100e-02   1.4601000e-02   1.3136600e-02   1.3633400e-02   1.3521400e-02   1.3576100e-02   1.3379300e-02   1.3007600e-02   1.4489000e-02   1.3996200e-02   1.4252600e-02   1.5569800e-02   1.5956300e-02   1.5106300e-02   1.4283000e-02
   8.0914300e-02   4.4230200e-02   2.9574700e-02   2.5339300e-02   1.9809300e-02   1.9673900e-02   2.2415100e-02   1.6332500e-02   1.5338000e-02   1.4791400e-02   1.4709900e-02   1.6188000e-02   1.3703800e-02   1.2646400e-02   1.4272000e-02   1.3707000e-02   1.3861500e-02   1.3272700e-02   1.2997000e-02   1.3763100e-02   1.4234500e-02   1.4367000e-02   1.3895500e-02   1.4112300e-02   1.4371700e-02
   8.1178200e-02   4.3345000e-02   2.9410800e-02   2.8522700e-02   2.3428200e-02   2.2707500e-02   1.8521100e-02   1.6352900e-02   1.6092800e-02   1.4537900e-02   1.5345800e-02   1.4941700e-02   1.4800200e-02   1.3596600e-02   1.4268200e-02   1.4255600e-02   1.3058100e-02   1.5475900e-02   1.4954400e-02   1.4758400e-02   1.4006700e-02   1.4428500e-02   1.4079100e-02   1.4523900e-02   1.4173800e-02
   8.0154400e-02   4.3416100e-02   3.0113900e-02   2.4702700e-02   2.3952100e-02   2.0125600e-02   1.6613900e-02   1.5587200e-02   1.5879400e-02   1.4846000e-02   1.5812500e-02   1.3900800e-02   1.5108000e-02   1.3475600e-02   1.3030600e-02   1.3284100e-02   1.2993500e-02   1.3922800e-02   1.2968400e-02   1.4521500e-02   1.6640000e-02   1.4377600e-02   1.4075900e-02   1.4104100e-02   1.4517100e-02
   8.0252200e-02   4.4402200e-02   2.9362000e-02   2.5726600e-02   2.4322300e-02   1.8008900e-02   1.7433500e-02   1.7767200e-02   1.4222200e-02   1.4603000e-02   1.3045900e-02   1.4482500e-02   1.3027000e-02   1.6879900e-02   1.4414700e-02   1.3885600e-02   1.3319600e-02   1.2992800e-02   1.2756900e-02   1.3377600e-02   1.4001000e-02   1.4138700e-02   1.4158500e-02   1.4319000e-02   1.4219200e-02
