   8.4174591e-01   8.4269092e-01   8.0292916e-01   8.4009261e-01   8.0617026e-01   7.9362990e-01   8.2824781e-01   8.3085313e-01   8.0434575e-01   8.4007804e-01   8.2970534e-01   8.4652718e-01   8.1998301e-01   8.3765838e-01   8.3134910e-01   8.2302758e-01   8.4573329e-01   8.2696573e-01   8.3812357e-01   8.2501166e-01   8.2391394e-01   8.3573505e-01   8.4012332e-01   8.2204782e-01   8.3067704e-01
   7.9403309e-01   7.9186755e-01   7.9226882e-01   7.9117343e-01   7.8581694e-01   7.9089895e-01   7.9449447e-01   7.9535234e-01   7.7908140e-01   7.8917599e-01   8.0835978e-01   8.2182738e-01   8.1094417e-01   7.5673240e-01   8.0242466e-01   7.8424223e-01   7.9986140e-01   8.1495814e-01   7.8686960e-01   8.0782055e-01   7.9426206e-01   7.9347669e-01   7.7469546e-01   8.0122766e-01   7.5906049e-01
   7.9556840e-01   8.0143088e-01   8.0132938e-01   7.8662413e-01   7.8859575e-01   7.7875112e-01   7.7622200e-01   8.0398992e-01   7.8304647e-01   7.8365753e-01   7.8151583e-01   8.0323170e-01   7.8337120e-01   7.9694036e-01   7.7253895e-01   7.8044432e-01   7.9656948e-01   7.8117262e-01   7.8578961e-01   8.0345102e-01   7.7743824e-01   7.6283685e-01   7.6861169e-01   7.9404967e-01   8.0080679e-01
   7.9329040e-01   7.9261838e-01   7.9335579e-01   7.8908926e-01   7.9198498e-01   7.6944908e-01   7.7317430e-01   7.8637080e-01   7.7213380e-01   7.7996945e-01   7.6464442e-01   7.6426259e-01   7.8204059e-01   7.7001242e-01   7.7451106e-01   7.2562574e-01   7.3690368e-01   7.3536730e-01   7.4904894e-01   7.3570450e-01   8.1634440e-01   7.6788470e-01   7.8477246e-01   7.4834909e-01   7.9505461e-01
   7.5296285e-01   7.5027854e-01   7.4885942e-01   7.5559806e-01   7.4153151e-01   7.5544264e-01   7.5971474e-01   7.3112729e-01   7.4817883e-01   7.8966424e-01   7.6509716e-01   7.2982203e-01   7.1678322e-01   7.7997767e-01   7.4849867e-01   7.2942656e-01   7.6877634e-01   7.5678025e-01   7.6628598e-01   7.1654040e-01   7.5408532e-01   7.2264304e-01   7.8362618e-01   7.5938802e-01   7.7295405e-01
   6.6045642e-01   6.6050311e-01   6.5545862e-01   6.6779936e-01   6.6076949e-01   6.8890093e-01   6.9071337e-01   6.6250191e-01   6.6830454e-01   7.0688559e-01   6.8031241e-01   6.6932362e-01   7.0110018e-01   6.8698504e-01   6.8850605e-01   6.7002418e-01   7.1560853e-01   7.1255775e-01   6.9332832e-01   6.8613170e-01   6.8780791e-01   7.1954093e-01   7.0496014e-01   7.2217015e-01   7.0452797e-01
   7.4542192e-01   7.4101776e-01   7.3915671e-01   7.3911085e-01   7.4959972e-01   7.3906392e-01   7.5860597e-01   7.4426506e-01   7.5776872e-01   7.3808395e-01   7.2832788e-01   7.2666997e-01   7.5662215e-01   7.2404708e-01   7.4849132e-01   7.4204093e-01   7.5442894e-01   7.2427127e-01   7.6767485e-01   7.0908602e-01   7.3368526e-01   7.5627252e-01   7.2704426e-01   7.3424216e-01   7.3585930e-01
   7.9318753e-01   7.9455642e-01   7.9695437e-01   8.0222137e-01   7.8966939e-01   8.1071913e-01   8.1827264e-01   8.0670406e-01   8.0704029e-01   8.1817420e-01   8.1617810e-01   8.1740787e-01   8.0668991e-01   8.3017139e-01   7.8114087e-01   8.2358042e-01   7.9314927e-01   8.2582036e-01   8.1698656e-01   8.0600109e-01   7.9934957e-01   8.0885572e-01   8.1059628e-01   8.1266509e-01   8.1394966e-01
   7.7012372e-01   7.7111412e-01   7.7450100e-01   7.6082361e-01   7.7338660e-01   7.8192672e-01   7.6180861e-01   7.7555552e-01   7.5318980e-01   7.5746069e-01   7.5415873e-01   7.7539331e-01   7.5422534e-01   7.7477793e-01   7.4100403e-01   7.5682371e-01   7.6123952e-01   7.2532648e-01   7.4281825e-01   7.4055325e-01   7.2942926e-01   7.6392888e-01   7.3614493e-01   7.5088839e-01   7.7580807e-01
   7.7539817e-01   7.8365098e-01   7.8504045e-01   7.6259835e-01   7.8760508e-01   7.7830111e-01   7.8055002e-01   7.6221873e-01   7.6247379e-01   7.6338835e-01   7.4831442e-01   7.8234343e-01   7.4191623e-01   7.4874977e-01   7.9675604e-01   7.8321811e-01   7.4705606e-01   7.7037785e-01   7.4775471e-01   7.4737427e-01   7.5284054e-01   7.6612595e-01   7.5069206e-01   7.7449202e-01   7.6418942e-01
