   6.1000000e+02   3.2801538e+02   2.3068077e+02   1.6844615e+02   1.4133462e+02   1.2206923e+02   9.3692308e+01   1.2086154e+02   8.3565385e+01   1.1891923e+02   6.8515385e+01   6.0392308e+01   5.7773077e+01   5.2038462e+01   5.6438462e+01   4.6411538e+01   4.8984615e+01   4.9530769e+01   3.8261538e+01   3.9811538e+01   4.0257692e+01   3.6930769e+01   3.6892308e+01   3.1123077e+01   3.1600000e+01
   6.1000000e+02   3.2395385e+02   2.0707308e+02   1.6844615e+02   1.4787308e+02   1.3618462e+02   9.5746154e+01   9.0980769e+01   7.1661538e+01   1.1339615e+02   5.9976923e+01   5.8326923e+01   5.3423077e+01   1.0777692e+02   1.0710385e+02   4.8773077e+01   5.5569231e+01   5.3557692e+01   4.0511538e+01   4.3557692e+01   3.6857692e+01   3.4957692e+01   3.7188462e+01   3.3015385e+01   3.0715385e+01
   6.1000000e+02   3.1703077e+02   2.0616154e+02   1.6293077e+02   1.5143077e+02   1.0583462e+02   1.0156154e+02   8.4646154e+01   7.8484615e+01   8.8953846e+01   7.1011538e+01   5.9634615e+01   5.7634615e+01   6.1723077e+01   5.1096154e+01   4.3307692e+01   4.1984615e+01   4.2161538e+01   4.0276923e+01   4.3834615e+01   3.4776923e+01   3.4626923e+01   3.3511538e+01   3.3276923e+01   2.8984615e+01
   6.1000000e+02   3.2306923e+02   2.0720769e+02   1.6576538e+02   1.3113077e+02   1.0712308e+02   9.6396154e+01   9.0100000e+01   7.8011538e+01   7.8061538e+01   6.9046154e+01   5.7542308e+01   1.0852308e+02   5.4919231e+01   4.7015385e+01   5.0365385e+01   4.2203846e+01   4.3738462e+01   4.2938462e+01   4.3857692e+01   3.4269231e+01   4.0273077e+01   4.3611538e+01   3.3826923e+01   2.8234615e+01
   6.1000000e+02   3.2616923e+02   2.8600000e+02   1.6826538e+02   1.4611538e+02   1.3302308e+02   1.0512308e+02   9.0803846e+01   8.4584615e+01   7.0876923e+01   6.0457692e+01   6.0946154e+01   6.0746154e+01   5.2680769e+01   4.8123077e+01   4.8019231e+01   4.0330769e+01   4.2015385e+01   4.1573077e+01   3.6834615e+01   3.4946154e+01   3.4638462e+01   3.0546154e+01   3.2111538e+01   3.2765385e+01
   6.1000000e+02   3.2623077e+02   2.8526923e+02   1.6631538e+02   1.4301154e+02   1.5804615e+02   9.4476923e+01   8.7703846e+01   8.2338462e+01   6.9057692e+01   7.6988462e+01   6.7803846e+01   5.8069231e+01   5.0292308e+01   5.1696154e+01   4.2457692e+01   4.5707692e+01   3.8565385e+01   4.3476923e+01   3.5234615e+01   3.9188462e+01   3.2088462e+01   3.1542308e+01   3.4826923e+01   3.3792308e+01
   6.1000000e+02   3.3110000e+02   2.0701923e+02   1.7538846e+02   1.6704231e+02   1.3633846e+02   1.3722692e+02   8.8246154e+01   8.2315385e+01   8.5007692e+01   8.2307692e+01   6.7834615e+01   5.4842308e+01   5.8980769e+01   5.0580769e+01   4.9738462e+01   4.5915385e+01   4.5376923e+01   3.8226923e+01   3.8642308e+01   4.1538462e+01   3.3488462e+01   3.1976923e+01   3.1203846e+01   3.5265385e+01
   6.1000000e+02   3.2006154e+02   2.0590000e+02   1.7990385e+02   1.3750000e+02   1.1086154e+02   9.6703846e+01   9.0930769e+01   8.0584615e+01   6.5711538e+01   6.0907692e+01   6.1750000e+01   5.4073077e+01   6.9003846e+01   5.3807692e+01   4.5638462e+01   4.5350000e+01   3.8230769e+01   4.1946154e+01   3.7115385e+01   3.9096154e+01   3.3650000e+01   3.5346154e+01   3.2011538e+01   3.1823077e+01
   6.1000000e+02   3.2069231e+02   2.7769231e+02   1.9481538e+02   1.4973846e+02   1.2618846e+02   9.3788462e+01   1.0291923e+02   7.8184615e+01   7.4780769e+01   8.4100000e+01   6.0169231e+01   5.5934615e+01   5.4653846e+01   5.4261538e+01   4.7265385e+01   6.1561538e+01   5.2480769e+01   3.7742308e+01   3.9592308e+01   3.5265385e+01   3.4676923e+01   5.4192308e+01   3.5400000e+01   3.0615385e+01
   6.1000000e+02   3.1900000e+02   2.3873846e+02   1.6788462e+02   1.7860385e+02   1.3104615e+02   9.6665385e+01   9.7980769e+01   9.6011538e+01   1.1080385e+02   7.4253846e+01   7.0053846e+01   5.3503846e+01   5.9165385e+01   5.1934615e+01   4.5165385e+01   4.5400000e+01   4.2011538e+01   3.9123077e+01   3.9184615e+01   4.0215385e+01   3.4650000e+01   3.5250000e+01   3.0884615e+01   3.3911538e+01
   6.1000000e+02   3.2896923e+02   2.0989231e+02   1.8003846e+02   1.3081154e+02   1.2856154e+02   1.1175769e+02   8.6819231e+01   7.5453846e+01   1.1426923e+02   6.8000000e+01   6.0723077e+01   7.1630769e+01   5.4261538e+01   4.9288462e+01   5.0050000e+01   4.3626923e+01   4.6353846e+01   4.2673077e+01   4.0757692e+01   3.4900000e+01   3.8503846e+01   3.1900000e+01   2.9992308e+01   3.4138462e+01
   6.1000000e+02   3.2392308e+02   2.0756923e+02   1.8181923e+02   1.6211538e+02   1.2562308e+02   1.0185000e+02   8.3280769e+01   7.8446154e+01   6.9053846e+01   7.5988462e+01   6.6211538e+01   5.3880769e+01   6.0226923e+01   5.3838462e+01   4.6873077e+01   4.1430769e+01   4.2069231e+01   3.7300000e+01   3.9315385e+01   3.6219231e+01   3.8019231e+01   3.5407692e+01   3.3011538e+01   3.1092308e+01
   6.1000000e+02   3.2715385e+02   2.0909231e+02   1.6670769e+02   1.4512308e+02   1.3346154e+02   1.3951154e+02   9.1442308e+01   8.2892308e+01   6.5326923e+01   6.9200000e+01   6.8307692e+01   6.0757692e+01   5.1434615e+01   4.9500000e+01   5.0315385e+01   4.2834615e+01   4.5996154e+01   3.9700000e+01   3.5407692e+01   4.1857692e+01   3.6350000e+01   3.2292308e+01   3.4200000e+01   3.3200000e+01
   6.1000000e+02   3.3176923e+02   2.9477692e+02   1.6986923e+02   1.6545385e+02   1.2575769e+02   1.0785769e+02   9.3469231e+01   1.0810000e+02   7.1565385e+01   6.9226923e+01   6.7738462e+01   5.6450000e+01   5.7284615e+01   4.8730769e+01   4.5123077e+01   4.2626923e+01   3.8061538e+01   3.5603846e+01   4.0880769e+01   3.4884615e+01   3.5642308e+01   3.3323077e+01   2.9542308e+01   3.0442308e+01
   6.1000000e+02   3.1961538e+02   2.0984231e+02   1.6593846e+02   1.6782692e+02   1.1825000e+02   1.0115000e+02   1.0012692e+02   8.9573077e+01   7.3092308e+01   6.4207692e+01   6.4084615e+01   5.1176923e+01   5.2438462e+01   4.3480769e+01   4.6365385e+01   4.4796154e+01   4.3838462e+01   4.1830769e+01   4.5988462e+01   4.2150000e+01   3.6719231e+01   3.0692308e+01   3.3080769e+01   3.4315385e+01
   6.1000000e+02   3.2683077e+02   2.0493077e+02   1.7252308e+02   1.4788077e+02   1.0365385e+02   9.7646154e+01   8.6615385e+01   8.4538462e+01   7.9115385e+01   6.0869231e+01   5.7326923e+01   5.7350000e+01   5.0392308e+01   4.6023077e+01   4.2565385e+01   5.2988462e+01   4.6342308e+01   4.1984615e+01   3.8092308e+01   3.2442308e+01   3.4600000e+01   3.2576923e+01   3.2638462e+01   3.0480769e+01
