   1.0400000e+03   5.5216923e+02   3.5291154e+02   3.3406154e+02   2.6372692e+02   2.4695000e+02   1.9527692e+02   1.4960385e+02   1.4021923e+02   1.4854615e+02   1.2469231e+02   1.0535000e+02   1.1072308e+02   9.7684615e+01   8.1815385e+01   7.3876923e+01   7.7776923e+01   7.4469231e+01   5.9569231e+01   8.0803846e+01   5.9680769e+01   5.8107692e+01   6.1384615e+01   5.2765385e+01   5.0211538e+01
   1.0400000e+03   5.4778462e+02   4.1095769e+02   2.8110769e+02   2.3308077e+02   2.1530385e+02   1.6640385e+02   1.3538846e+02   1.5669615e+02   1.1919231e+02   1.4077692e+02   1.0503077e+02   9.0384615e+01   1.0495385e+02   8.7146154e+01   9.0515385e+01   9.1015385e+01   7.7376923e+01   6.8480769e+01   7.1988462e+01   5.6361538e+01   7.3246154e+01   5.4815385e+01   5.7419231e+01   6.1330769e+01
   1.0400000e+03   5.3830769e+02   3.5558462e+02   2.7868846e+02   2.6248846e+02   2.4673462e+02   1.7911923e+02   1.3753462e+02   1.7241923e+02   1.1238846e+02   1.2607692e+02   1.1461538e+02   9.8073077e+01   9.9515385e+01   1.0633462e+02   7.1361538e+01   8.7253846e+01   8.2080769e+01   6.8065385e+01   8.7261538e+01   5.8638462e+01   5.9838462e+01   5.4307692e+01   5.0961538e+01   5.1507692e+01
   1.0400000e+03   5.4700000e+02   3.5821923e+02   2.7960385e+02   2.7299231e+02   2.2007692e+02   2.2183462e+02   2.1840385e+02   1.2463846e+02   1.3559615e+02   1.0515385e+02   1.2326154e+02   9.3938462e+01   8.4934615e+01   8.6365385e+01   8.1411538e+01   8.3988462e+01   7.9638462e+01   7.5515385e+01   6.8957692e+01   7.0815385e+01   5.7246154e+01   5.7296154e+01   6.5442308e+01   6.2950000e+01
   1.0400000e+03   5.5076923e+02   3.5747692e+02   2.9858462e+02   2.1854231e+02   1.9591923e+02   2.0717308e+02   1.8044231e+02   2.7101538e+02   1.3435385e+02   1.1999231e+02   1.0811923e+02   9.8561538e+01   8.7257692e+01   8.9688462e+01   8.4096154e+01   7.6700000e+01   6.8492308e+01   6.3784615e+01   7.2192308e+01   6.5330769e+01   7.3461538e+01   5.2576923e+01   5.6553846e+01   5.6238462e+01
   1.0400000e+03   5.4930769e+02   3.5228846e+02   2.8268077e+02   2.5692308e+02   2.4044231e+02   1.6630000e+02   1.5891538e+02   1.2077308e+02   1.2190385e+02   2.0096154e+02   1.0358462e+02   1.0165385e+02   9.7573077e+01   8.8500000e+01   7.7603846e+01   6.8023077e+01   7.7507692e+01   6.5896154e+01   6.1519231e+01   6.9007692e+01   5.6065385e+01   5.3996154e+01   5.0807692e+01   4.6369231e+01
   1.0400000e+03   5.5540000e+02   3.5956923e+02   3.1306538e+02   2.3023077e+02   2.1950385e+02   1.9638846e+02   1.7930769e+02   1.3628077e+02   1.2135385e+02   1.1294231e+02   1.1813462e+02   9.1461538e+01   1.0373846e+02   9.3053846e+01   8.1788462e+01   7.4123077e+01   7.9630769e+01   7.2092308e+01   6.7723077e+01   6.5873077e+01   7.1296154e+01   5.7592308e+01   6.0123077e+01   5.3338462e+01
   1.0400000e+03   5.4284615e+02   4.0387692e+02   2.7374615e+02   2.6762308e+02   2.0237692e+02   1.7240769e+02   2.2165385e+02   1.3846154e+02   1.3423846e+02   2.1007692e+02   1.0531923e+02   8.4715385e+01   9.2242308e+01   8.1807692e+01   8.1961538e+01   6.8730769e+01   6.7703846e+01   6.3096154e+01   6.4776923e+01   6.6707692e+01   5.8242308e+01   5.7057692e+01   5.5850000e+01   4.9707692e+01
   1.0400000e+03   5.4455385e+02   4.0620000e+02   3.0453846e+02   2.5789615e+02   1.8333846e+02   1.9375000e+02   1.6972692e+02   1.3675769e+02   1.3111538e+02   1.0566154e+02   1.0464231e+02   9.7984615e+01   1.0120000e+02   8.8946154e+01   9.8742308e+01   7.4303846e+01   6.7965385e+01   8.2465385e+01   6.6184615e+01   6.1638462e+01   6.5884615e+01   5.9396154e+01   5.3419231e+01   5.3030769e+01
   1.0400000e+03   5.4107692e+02   3.5593077e+02   3.2461923e+02   2.8474615e+02   1.9815769e+02   1.7812308e+02   1.5859615e+02   1.2665385e+02   2.2696538e+02   1.1814615e+02   1.3613462e+02   9.5526923e+01   9.1138462e+01   9.1030769e+01   7.4188462e+01   9.2215385e+01   8.2015385e+01   7.3115385e+01   7.3400000e+01   6.2630769e+01   4.9888462e+01   5.1980769e+01   5.9107692e+01   5.3703846e+01
   1.0400000e+03   5.5478462e+02   3.5454231e+02   3.1106923e+02   2.7123077e+02   2.3642692e+02   1.9678462e+02   1.4579231e+02   1.3290385e+02   1.5388077e+02   1.1036154e+02   1.0685769e+02   9.4623077e+01   8.8734615e+01   9.1569231e+01   7.7688462e+01   7.9176923e+01   6.7457692e+01   6.6500000e+01   6.4788462e+01   6.6857692e+01   5.3850000e+01   5.3773077e+01   4.9492308e+01   4.9419231e+01
   1.0400000e+03   5.4930769e+02   4.1144615e+02   3.1063462e+02   2.5611154e+02   2.3991154e+02   1.5621923e+02   1.5389231e+02   1.4563846e+02   1.3040000e+02   1.6387308e+02   1.0634615e+02   1.1205769e+02   8.8780769e+01   7.6830769e+01   1.0667308e+02   7.7565385e+01   6.5496154e+01   8.0534615e+01   6.3330769e+01   6.2638462e+01   5.5507692e+01   5.6561538e+01   6.2073077e+01   5.5984615e+01
   1.0400000e+03   5.5076923e+02   4.7498077e+02   3.3715000e+02   2.2793462e+02   1.9903846e+02   1.6709615e+02   2.1493462e+02   1.4231538e+02   1.2390385e+02   1.3407692e+02   9.7480769e+01   8.7776923e+01   9.3223077e+01   8.0134615e+01   7.8953846e+01   8.2230769e+01   8.3000000e+01   6.4330769e+01   7.6130769e+01   6.2503846e+01   5.9969231e+01   7.2100000e+01   4.9226923e+01   4.7957692e+01
   1.0400000e+03   5.5600000e+02   3.5093077e+02   2.8365769e+02   2.6274615e+02   1.8991923e+02   1.5500000e+02   1.5307692e+02   1.2780385e+02   1.3050385e+02   1.0980000e+02   1.2002308e+02   1.0979615e+02   9.0823077e+01   7.4492308e+01   7.3450000e+01   7.4576923e+01   7.2419231e+01   6.6084615e+01   6.2319231e+01   6.0073077e+01   5.6450000e+01   5.3957692e+01   5.1630769e+01   4.8523077e+01
