   9.0763308e-01   9.0696612e-01   9.0245236e-01   9.0326653e-01   9.0353963e-01   9.0389960e-01   9.0151246e-01   8.9489490e-01   8.9468442e-01   8.9541690e-01   8.9186832e-01   8.9164763e-01   8.9152054e-01   8.8243493e-01   8.8094647e-01   8.8203869e-01   8.8025406e-01   8.8129584e-01   8.8308873e-01   8.8144142e-01   8.7661414e-01   8.7529213e-01   8.7130016e-01   8.6339208e-01   8.6414951e-01   8.6434272e-01   8.6658666e-01   8.6665547e-01   8.6501167e-01   8.6437543e-01   8.6516990e-01   8.6767822e-01   8.6691703e-01   8.6166100e-01   8.5581752e-01   8.5547484e-01   8.4730352e-01   8.3714966e-01   8.3627115e-01   8.3622422e-01   8.3708484e-01   8.3621981e-01   8.3509431e-01   8.3545725e-01   8.4490031e-01   8.4398290e-01   8.4194294e-01   8.3524708e-01   8.3509282e-01   8.3401290e-01   8.3329229e-01   8.3450594e-01   8.3221353e-01   8.3048524e-01   8.3042993e-01   8.2595425e-01   8.2574392e-01   8.2303883e-01   8.1384258e-01   8.1132165e-01   8.1224119e-01   8.1448679e-01   8.0660100e-01   8.0539933e-01   7.9766345e-01   7.9560705e-01   7.9264040e-01   7.9525154e-01   7.8650363e-01   7.8586576e-01   7.7840353e-01   7.6674266e-01   7.5252398e-01   7.5302126e-01   7.5836037e-01   7.6034564e-01   7.6179576e-01   7.6175430e-01   7.6093007e-01   7.5832277e-01   7.5129028e-01   7.6811695e-01   7.6685928e-01   7.6432759e-01   7.5776950e-01   7.4230604e-01   7.5300172e-01   7.5860799e-01   7.5143010e-01   7.2942965e-01   7.2863652e-01   7.2590008e-01   7.0813060e-01   7.1165782e-01   6.7079123e-01   6.6063574e-01   6.6227846e-01   6.6723864e-01   6.3501190e-01   5.5096917e-01
   8.6556856e-01   8.6475223e-01   8.6607089e-01   8.6623085e-01   8.6286106e-01   8.6231141e-01   8.5925477e-01   8.5701261e-01   8.5841048e-01   8.5821368e-01   8.4825610e-01   8.4220259e-01   8.3954118e-01   8.4060680e-01   8.4042825e-01   8.3790560e-01   8.3673033e-01   8.3440831e-01   8.3398226e-01   8.3420698e-01   8.3512640e-01   8.3263140e-01   8.3241255e-01   8.3247497e-01   8.2847314e-01   8.2654581e-01   8.2614001e-01   8.2482222e-01   8.2748162e-01   8.2741097e-01   8.2728776e-01   8.3154002e-01   8.3196076e-01   8.2990326e-01   8.2969618e-01   8.3092257e-01   8.2863586e-01   8.2913993e-01   8.2781922e-01   8.2700691e-01   8.5758883e-01   8.5367942e-01   8.5477062e-01   8.5320227e-01   8.5183324e-01   8.5237387e-01   8.5144998e-01   8.4986458e-01   8.4641954e-01   8.4523978e-01   8.4523869e-01   8.4308924e-01   8.3411154e-01   8.3009907e-01   8.3072492e-01   8.2917312e-01   8.2990792e-01   8.2604015e-01   8.2539701e-01   8.1159979e-01   8.1217011e-01   8.0593111e-01   8.0533618e-01   8.0427185e-01   8.0446925e-01   8.0650901e-01   8.0710371e-01   8.0121492e-01   8.0137983e-01   7.9605807e-01   7.9638605e-01   7.9008193e-01   7.8114540e-01   7.7854480e-01   7.7320408e-01   7.7524276e-01   7.7335430e-01   7.6573656e-01   7.6766367e-01   7.6172049e-01   7.4267859e-01   7.3333109e-01   7.0341998e-01   7.0131518e-01   6.9275921e-01   7.1406909e-01   7.2264764e-01   7.1137066e-01   7.1057656e-01   7.0856894e-01   7.1306871e-01   7.0615011e-01   7.0905660e-01   6.9984005e-01   7.0580165e-01   6.9043359e-01   6.7357168e-01   6.7210949e-01   6.4315244e-01   6.2064567e-01
   9.0480444e-01   9.0477415e-01   9.0423680e-01   9.0469645e-01   8.9922138e-01   8.9874239e-01   8.9525025e-01   8.9407263e-01   8.9575297e-01   8.9414157e-01   8.9639018e-01   8.9742702e-01   8.9724361e-01   8.9668651e-01   8.9643304e-01   8.9155247e-01   8.8910548e-01   8.8944257e-01   8.8280001e-01   8.8113820e-01   8.8156281e-01   8.8086057e-01   8.7962873e-01   8.8009669e-01   8.7948378e-01   8.7874273e-01   8.7683878e-01   8.7597098e-01   8.7530790e-01   8.7403819e-01   8.7458949e-01   8.7492140e-01   8.6995742e-01   8.7144665e-01   8.7075975e-01   8.7179253e-01   8.6917330e-01   8.7217466e-01   8.7328443e-01   8.7161452e-01   8.5654971e-01   8.5530856e-01   8.5593217e-01   8.5140360e-01   8.5208867e-01   8.5254975e-01   8.5400657e-01   8.5038597e-01   8.5117628e-01   8.4992967e-01   8.5216911e-01   8.5176284e-01   8.5097209e-01   8.4877219e-01   8.4057396e-01   8.3816841e-01   8.3532658e-01   8.3793484e-01   8.3005525e-01   8.2882959e-01   8.3350890e-01   8.4750386e-01   8.4376948e-01   8.4692842e-01   8.4234345e-01   8.3708848e-01   8.3872005e-01   8.3839158e-01   8.3565768e-01   8.2926565e-01   8.2152112e-01   8.1307971e-01   8.0919666e-01   8.0411279e-01   7.9556611e-01   7.8822709e-01   7.8637966e-01   7.8848840e-01   7.8925423e-01   7.7831878e-01   7.7791371e-01   7.7543850e-01   7.8125061e-01   7.7545954e-01   7.7002293e-01   7.6260943e-01   7.6597534e-01   7.6535116e-01   7.5247455e-01   7.5303943e-01   7.6027005e-01   7.6702798e-01   7.4973372e-01   7.4336750e-01   7.2049851e-01   7.1819642e-01   7.2471974e-01   6.8580065e-01   6.4177954e-01   6.3444455e-01
   8.7439400e-01   8.7342499e-01   8.7243092e-01   8.7219186e-01   8.7215789e-01   8.7197348e-01   8.7189729e-01   8.6828952e-01   8.6537843e-01   8.6537141e-01   8.6571509e-01   8.6380491e-01   8.6497431e-01   8.6527782e-01   8.5998865e-01   8.6026366e-01   8.5826883e-01   8.5622965e-01   8.5424198e-01   8.5174103e-01   8.5059348e-01   8.5009232e-01   8.4947454e-01   8.4879251e-01   8.4402483e-01   8.4601068e-01   8.4326305e-01   8.4323712e-01   8.4270912e-01   8.4356596e-01   8.4199647e-01   8.4030052e-01   8.5156925e-01   8.5150453e-01   8.5012427e-01   8.4864931e-01   8.3882121e-01   8.3754455e-01   8.3676446e-01   8.3377877e-01   8.3220812e-01   8.3129793e-01   8.2819331e-01   8.2913689e-01   8.2922104e-01   8.2997628e-01   8.3029019e-01   8.2978376e-01   8.2939375e-01   8.2780215e-01   8.2478573e-01   8.1450068e-01   8.1304042e-01   8.1322670e-01   8.1312805e-01   8.1322084e-01   8.1174617e-01   8.1286523e-01   8.0547762e-01   8.0258437e-01   8.0152890e-01   8.0052964e-01   7.9659861e-01   7.9788261e-01   7.9542505e-01   7.9160325e-01   7.8697747e-01   7.8696352e-01   7.8128189e-01   7.8052041e-01   7.8253227e-01   7.8380881e-01   7.8698647e-01   7.8486123e-01   7.8279505e-01   7.9001454e-01   7.8622855e-01   7.7572243e-01   7.6295650e-01   7.6514792e-01   7.6060312e-01   7.6275649e-01   7.5721147e-01   7.6325670e-01   7.5593970e-01   7.5756621e-01   7.5337419e-01   7.4634812e-01   7.4145325e-01   7.3660973e-01   7.3702775e-01   7.3508041e-01   7.3559769e-01   7.3050013e-01   7.3750025e-01   7.2835029e-01   6.3363206e-01   5.8972144e-01   5.5648695e-01   5.1255757e-01
   8.6852544e-01   8.6737475e-01   8.6670392e-01   8.6639713e-01   8.6296161e-01   8.6221270e-01   8.6034703e-01   8.5712002e-01   8.5703926e-01   8.5603363e-01   8.5607531e-01   8.5605724e-01   8.4524794e-01   8.4543100e-01   8.4463304e-01   8.3800481e-01   8.3703211e-01   8.3743674e-01   8.3776817e-01   8.3787990e-01   8.3836140e-01   8.3968972e-01   8.4027740e-01   8.3953453e-01   8.3537260e-01   8.3430047e-01   8.3493364e-01   8.3288768e-01   8.3146064e-01   8.2555447e-01   8.2467269e-01   8.2449908e-01   8.2400429e-01   8.2474347e-01   8.2450035e-01   8.1948970e-01   8.2175844e-01   8.1753866e-01   8.1788673e-01   8.1642321e-01   8.1724581e-01   8.1582556e-01   8.1164461e-01   8.0885875e-01   8.1001798e-01   8.1056421e-01   8.1264309e-01   8.0926346e-01   8.1316255e-01   8.0390091e-01   8.0156960e-01   8.0216991e-01   7.9544914e-01   7.9616605e-01   7.9789181e-01   7.9311482e-01   7.9486558e-01   7.9409580e-01   7.8958584e-01   7.8061153e-01   7.7956606e-01   7.8216437e-01   7.7529962e-01   7.7366609e-01   7.6193813e-01   7.6373388e-01   7.5372400e-01   7.5013275e-01   7.5372253e-01   7.5286624e-01   7.5267642e-01   7.4309809e-01   7.3806170e-01   7.3904032e-01   7.3890941e-01   7.4140155e-01   7.4051107e-01   7.3656892e-01   7.3869832e-01   7.3890325e-01   7.4102478e-01   7.4180369e-01   7.4364066e-01   7.4348677e-01   7.4350815e-01   7.4058712e-01   7.3308577e-01   7.3266735e-01   7.3139224e-01   7.2458797e-01   7.0879376e-01   6.9288441e-01   6.9590492e-01   6.8939238e-01   7.1395818e-01   7.0632440e-01   6.8139799e-01   6.5380954e-01   6.2940572e-01   5.8626163e-01
   8.9555892e-01   8.9323845e-01   8.8612397e-01   8.8524276e-01   8.8642337e-01   8.8574340e-01   8.8614965e-01   8.8736742e-01   8.8575897e-01   8.8455773e-01   8.8427995e-01   8.8261130e-01   8.8242875e-01   8.8224281e-01   8.8252645e-01   8.8071744e-01   8.7958559e-01   8.7909181e-01   8.7836637e-01   8.7833819e-01   8.7885424e-01   8.7435539e-01   8.7260084e-01   8.7136393e-01   8.7002213e-01   8.6971716e-01   8.6648570e-01   8.6597060e-01   8.6842780e-01   8.6640766e-01   8.6533044e-01   8.6453839e-01   8.6567383e-01   8.6574785e-01   8.6495224e-01   8.6469348e-01   8.6151801e-01   8.6043193e-01   8.6104294e-01   8.5231544e-01   8.4777231e-01   8.4830264e-01   8.4773128e-01   8.4875356e-01   8.4908821e-01   8.4960632e-01   8.4944061e-01   8.4808930e-01   8.4906801e-01   8.4826940e-01   8.5104954e-01   8.4699832e-01   8.4885314e-01   8.4511948e-01   8.4540847e-01   8.4529162e-01   8.4688888e-01   8.4496833e-01   8.4333499e-01   8.3506124e-01   8.3612926e-01   8.3743588e-01   8.3561732e-01   8.3735135e-01   8.3365035e-01   8.3366771e-01   8.3476655e-01   8.2614833e-01   8.2790901e-01   8.2619500e-01   8.2299559e-01   8.1508278e-01   8.1093328e-01   8.0385207e-01   8.0729409e-01   8.0218001e-01   7.9519411e-01   7.9665236e-01   7.9263013e-01   7.9137679e-01   7.8405041e-01   7.7020913e-01   7.6055898e-01   7.8641055e-01   7.8535145e-01   7.7191825e-01   7.7095993e-01   7.6731141e-01   7.4167075e-01   7.4269228e-01   7.5082293e-01   7.5483946e-01   7.4323012e-01   6.9526314e-01   7.0461309e-01   6.8849274e-01   6.7155005e-01   6.4189467e-01   6.2143676e-01   6.3282070e-01
   8.8547093e-01   8.8531251e-01   8.8541713e-01   8.8445091e-01   8.8301331e-01   8.8386282e-01   8.8382069e-01   8.8382262e-01   8.8303135e-01   8.8401547e-01   8.8123215e-01   8.8240920e-01   8.8223663e-01   8.7068209e-01   8.6903080e-01   8.6805818e-01   8.6646636e-01   8.6653696e-01   8.6542986e-01   8.6534077e-01   8.6513472e-01   8.6531660e-01   8.6394165e-01   8.6427542e-01   8.6273777e-01   8.5997772e-01   8.5985680e-01   8.5815670e-01   8.5383775e-01   8.5452193e-01   8.5309571e-01   8.5332974e-01   8.5039053e-01   8.5014256e-01   8.5075080e-01   8.4713419e-01   8.4227550e-01   8.4231629e-01   8.3773803e-01   8.3491364e-01   8.3493402e-01   8.2870617e-01   8.2796346e-01   8.2230574e-01   8.2191737e-01   8.1940125e-01   8.1993803e-01   8.1623191e-01   8.1720449e-01   8.1466990e-01   8.1068113e-01   8.0876516e-01   8.0966649e-01   8.0706020e-01   8.0811752e-01   7.9913778e-01   7.9979386e-01   7.9884893e-01   7.9445152e-01   7.8897204e-01   7.8281989e-01   7.7676599e-01   7.7712881e-01   7.7305666e-01   7.7242887e-01   7.7180949e-01   7.7836378e-01   7.7447179e-01   7.7263708e-01   7.7740258e-01   7.7395110e-01   7.6950119e-01   7.5362637e-01   7.5316684e-01   7.4510126e-01   7.3958143e-01   7.3189385e-01   7.2830511e-01   7.3199021e-01   7.3251978e-01   7.2792960e-01   7.1031308e-01   7.0752719e-01   7.0222223e-01   6.9687927e-01   6.8690021e-01   6.7749123e-01   6.7668853e-01   6.6485935e-01   6.3963725e-01   6.3558435e-01   5.5829475e-01   5.6024694e-01   5.4924825e-01   5.4131571e-01   5.0141869e-01   4.6843177e-01   4.0066358e-01   4.4897745e-01   4.9666865e-01
   9.0799268e-01   9.0573259e-01   9.0539363e-01   9.0530173e-01   9.0536929e-01   9.0531561e-01   9.0014904e-01   8.9982555e-01   8.8422952e-01   8.7818157e-01   8.7726056e-01   8.7753565e-01   8.7716366e-01   8.7405273e-01   8.7424881e-01   8.7336014e-01   8.5680136e-01   8.5698657e-01   8.5512692e-01   8.5206295e-01   8.5102581e-01   8.5002026e-01   8.4905548e-01   8.4871886e-01   8.4837225e-01   8.4747863e-01   8.4730645e-01   8.4749050e-01   8.4712144e-01   8.4676401e-01   8.4682062e-01   8.4618012e-01   8.4581190e-01   8.4265997e-01   8.4242576e-01   8.4389037e-01   8.3733979e-01   8.3907183e-01   8.3876991e-01   8.3627015e-01   8.3537940e-01   8.3048164e-01   8.2948620e-01   8.2970159e-01   8.2232234e-01   8.2247943e-01   8.1872953e-01   8.1460983e-01   8.1545998e-01   8.1255900e-01   8.1017448e-01   8.1133089e-01   8.1408913e-01   8.1400774e-01   8.1391366e-01   8.1298102e-01   8.1202214e-01   8.1002933e-01   8.0960054e-01   8.1251723e-01   8.0888241e-01   8.0865889e-01   8.0928922e-01   7.9495966e-01   7.9152527e-01   7.8665697e-01   7.8669970e-01   7.8480097e-01   7.8081376e-01   7.8155437e-01   7.5855767e-01   7.5677054e-01   7.8521575e-01   7.8581204e-01   7.8256476e-01   7.7730736e-01   7.7288781e-01   7.6703034e-01   7.7642055e-01   7.7213984e-01   7.6915228e-01   7.6885469e-01   7.6675349e-01   7.6670922e-01   7.6831331e-01   7.6880611e-01   7.6594561e-01   7.6411345e-01   7.5240938e-01   7.5827516e-01   7.5528497e-01   7.5667229e-01   7.3386230e-01   7.1688869e-01   6.8304620e-01   6.7572629e-01   6.4937080e-01   6.0124404e-01   6.1488290e-01   5.7107322e-01
   8.9456126e-01   8.9487225e-01   8.9538057e-01   8.9513048e-01   8.9533459e-01   8.9306838e-01   8.9102409e-01   8.9130789e-01   8.9023388e-01   8.8678700e-01   8.8453153e-01   8.8482694e-01   8.8617578e-01   8.8622163e-01   8.8617893e-01   8.8532100e-01   8.8537703e-01   8.8152319e-01   8.8005082e-01   8.7888569e-01   8.7950780e-01   8.7919801e-01   8.7838774e-01   8.7749322e-01   8.7850592e-01   8.7761421e-01   8.7845351e-01   8.7856146e-01   8.7941132e-01   8.7843330e-01   8.6966677e-01   8.6624065e-01   8.6727315e-01   8.6795827e-01   8.6708743e-01   8.6255846e-01   8.6201997e-01   8.6210599e-01   8.6052781e-01   8.6091337e-01   8.6046083e-01   8.4963066e-01   8.4994353e-01   8.5129743e-01   8.4938969e-01   8.4138230e-01   8.4073943e-01   8.4107782e-01   8.3883399e-01   8.4080213e-01   8.4573570e-01   8.4580275e-01   8.4624063e-01   8.4538744e-01   8.3663951e-01   8.3497816e-01   8.3439525e-01   8.2894769e-01   8.2645731e-01   8.2709446e-01   8.2516995e-01   8.2719627e-01   8.2729097e-01   8.2309291e-01   8.2178682e-01   8.0913742e-01   8.0928680e-01   8.0367952e-01   7.9006934e-01   7.9061697e-01   7.9018214e-01   7.8448746e-01   7.6538147e-01   7.6157686e-01   7.6193402e-01   7.6123608e-01   7.5448592e-01   7.5039413e-01   7.5040679e-01   7.2412709e-01   7.2235106e-01   7.0564498e-01   6.9950432e-01   7.0950616e-01   7.0745295e-01   6.9312879e-01   6.7242663e-01   6.6829738e-01   6.6792976e-01   6.3766172e-01   6.3818080e-01   6.2723903e-01   6.1012060e-01   5.6599723e-01   5.7719695e-01   5.8994226e-01   5.8277072e-01   5.7782993e-01   5.3642254e-01   4.9496654e-01
   8.7373568e-01   8.7138028e-01   8.7313441e-01   8.6961778e-01   8.6953195e-01   8.6905196e-01   8.7012046e-01   8.6889560e-01   8.6920553e-01   8.6731927e-01   8.6706314e-01   8.6442708e-01   8.6371912e-01   8.6214551e-01   8.6238925e-01   8.6094703e-01   8.6207355e-01   8.6231378e-01   8.5995523e-01   8.5480683e-01   8.5499905e-01   8.5491478e-01   8.5421261e-01   8.5021670e-01   8.5118635e-01   8.5437779e-01   8.5589138e-01   8.5076973e-01   8.4580607e-01   8.3645990e-01   8.3565062e-01   8.3610913e-01   8.3640958e-01   8.3361215e-01   8.3022548e-01   8.2905985e-01   8.2726955e-01   8.2395740e-01   8.2161663e-01   8.2319158e-01   8.2230934e-01   8.2296777e-01   8.1345238e-01   8.1393193e-01   8.1059812e-01   8.1234855e-01   8.0950411e-01   8.0903593e-01   8.1209136e-01   8.0894743e-01   8.0904605e-01   8.0349123e-01   8.0171568e-01   8.0078840e-01   7.9960429e-01   7.9927555e-01   7.9618032e-01   7.8447266e-01   7.8128218e-01   7.8037426e-01   7.7817867e-01   7.7779119e-01   7.7838825e-01   7.7486140e-01   7.7616931e-01   7.7895347e-01   7.8240356e-01   7.7947788e-01   7.7539650e-01   7.5911332e-01   7.5433989e-01   7.4552252e-01   7.5019157e-01   7.3889010e-01   7.3327904e-01   7.3519205e-01   7.3270961e-01   7.3105456e-01   7.3049787e-01   7.3146375e-01   7.2610654e-01   7.3013800e-01   7.2796645e-01   7.2762933e-01   7.1241315e-01   7.1263804e-01   7.1578482e-01   7.2121925e-01   6.9888856e-01   7.0644346e-01   7.0736234e-01   7.0501651e-01   6.9476541e-01   6.8925136e-01   6.8505279e-01   6.3433800e-01   6.2480429e-01   6.2467627e-01   5.7259771e-01   5.5160522e-01
