   7.8943200e-02   4.4497200e-02   3.9820600e-02   2.5040400e-02   2.5029700e-02   2.0794100e-02   2.0842800e-02   1.5987200e-02   1.9888800e-02   1.6021600e-02   1.5151400e-02   1.4316400e-02   1.3752300e-02   1.5148400e-02   1.4754400e-02   1.5190500e-02   1.3497400e-02   1.4084400e-02   1.4557500e-02   1.3998600e-02   1.4170100e-02   1.5753800e-02   1.4362200e-02   1.4156000e-02   1.4961600e-02
   7.9446000e-02   4.4277700e-02   2.9763800e-02   2.4494900e-02   2.3053700e-02   1.9734100e-02   2.0448600e-02   1.6307200e-02   1.5811700e-02   2.0387400e-02   1.4975400e-02   1.5088400e-02   1.4059000e-02   1.4253400e-02   1.2721700e-02   1.3130500e-02   1.3306900e-02   1.2972700e-02   1.4488600e-02   1.3684800e-02   1.4506200e-02   1.5447000e-02   1.5434300e-02   1.4704600e-02   1.5060800e-02
   8.0538100e-02   4.4255400e-02   3.7471000e-02   2.6417400e-02   2.2943500e-02   1.8911100e-02   1.5868700e-02   2.1996000e-02   1.5011700e-02   1.4569500e-02   1.4447700e-02   1.4528700e-02   1.3829700e-02   1.4837100e-02   1.3099900e-02   1.3264800e-02   1.3493200e-02   1.3430200e-02   1.3010700e-02   1.3470900e-02   1.6099200e-02   1.7237500e-02   1.4328600e-02   1.4567300e-02   1.5052800e-02
   7.9079600e-02   4.3681200e-02   2.9955900e-02   2.5532200e-02   2.4941200e-02   1.8149800e-02   2.2469400e-02   1.6244500e-02   1.5900600e-02   1.6089000e-02   1.4135500e-02   1.2681400e-02   1.3280700e-02   1.4506400e-02   1.2910000e-02   1.4566700e-02   1.5227900e-02   1.4096100e-02   1.4679200e-02   1.4488500e-02   1.4175200e-02   1.4078400e-02   1.4287500e-02   1.6221100e-02   1.4206600e-02
   7.9177600e-02   4.5984000e-02   3.0445300e-02   2.5071100e-02   2.3406500e-02   2.1747300e-02   1.9128800e-02   2.1667500e-02   1.5571100e-02   1.4411800e-02   1.3527700e-02   1.3710100e-02   1.3899900e-02   1.3302400e-02   1.4463500e-02   1.3361300e-02   1.4539600e-02   1.2916200e-02   1.3302300e-02   1.3435800e-02   1.3712500e-02   1.4239100e-02   1.3794000e-02   1.4635500e-02   1.4428400e-02
   8.0228600e-02   4.4474700e-02   2.9432900e-02   2.6461200e-02   2.3287800e-02   1.8867100e-02   1.5919300e-02   2.0525900e-02   2.1140600e-02   1.5855600e-02   1.8796500e-02   1.3932400e-02   1.4226700e-02   1.3971200e-02   1.2703100e-02   1.3877100e-02   2.6416200e-02   1.4337600e-02   1.4221900e-02   1.3408200e-02   1.4448900e-02   1.3895100e-02   1.4412000e-02   1.5270600e-02   1.5730500e-02
   8.0388300e-02   4.4299300e-02   2.9763600e-02   2.5510700e-02   2.2063900e-02   2.2722300e-02   1.9047100e-02   1.7073200e-02   1.5652300e-02   1.6005900e-02   1.8105400e-02   1.3083800e-02   1.4411000e-02   1.3142000e-02   1.3814600e-02   1.3743800e-02   1.3413900e-02   1.3457600e-02   1.3813000e-02   1.4043500e-02   1.4084800e-02   1.3945000e-02   1.4297200e-02   1.4260900e-02   1.4827000e-02
   8.3788500e-02   4.3687700e-02   2.9757500e-02   2.3500200e-02   2.2365000e-02   2.1586600e-02   1.6890300e-02   1.9668200e-02   1.5099800e-02   1.5544000e-02   1.3642000e-02   1.3641800e-02   1.2859700e-02   1.2510700e-02   1.4151800e-02   1.3680200e-02   1.3011300e-02   1.3198700e-02   1.4308400e-02   1.3716700e-02   1.3583900e-02   1.7121700e-02   1.4242500e-02   1.4703700e-02   1.5037400e-02
   7.9356100e-02   4.7979200e-02   3.1936500e-02   2.5559800e-02   2.2614500e-02   1.8427200e-02   1.7466800e-02   1.4805300e-02   1.7894600e-02   1.4023400e-02   1.4649100e-02   1.4084500e-02   1.3809800e-02   1.4448600e-02   1.4215200e-02   1.4783900e-02   1.3187400e-02   1.3515800e-02   1.3757700e-02   1.3392800e-02   1.3609400e-02   1.4501400e-02   1.4188600e-02   1.4657900e-02   1.4889500e-02
   7.9368700e-02   4.3650800e-02   3.0173100e-02   2.7454500e-02   2.3546900e-02   2.2695100e-02   2.0678900e-02   1.6511300e-02   1.4857800e-02   1.7376400e-02   1.4102200e-02   1.4667000e-02   1.5103600e-02   1.6210200e-02   1.3321400e-02   1.3000200e-02   1.2914900e-02   1.4081500e-02   1.3852000e-02   1.4262500e-02   1.3727100e-02   1.4841600e-02   1.4084100e-02   1.4671300e-02   1.4906000e-02
