   7.7958315e-01   7.8018567e-01   7.7948520e-01   7.8216380e-01   7.8032478e-01   7.8125605e-01   7.8133619e-01   7.8203282e-01   7.8147781e-01   7.8346963e-01   7.8237509e-01   7.8252673e-01   7.8208772e-01   7.8456962e-01   7.8370025e-01   7.8275384e-01   7.8469734e-01   7.8341787e-01   7.8505071e-01   7.8358925e-01   7.8409833e-01   7.8108277e-01   7.8347512e-01   7.8234080e-01   7.8568246e-01   7.8449237e-01   7.8433337e-01   7.8430255e-01   7.8279611e-01   7.8443244e-01   7.8144868e-01   7.8354921e-01   7.8271997e-01   7.8141545e-01   7.7950967e-01   7.7994436e-01   7.7954478e-01   7.7837235e-01   7.8005820e-01   7.7904962e-01   7.7733909e-01   7.6751058e-01   7.6677084e-01   7.5290070e-01   7.6361455e-01   7.6084445e-01   7.5471772e-01   7.6326389e-01   7.4068078e-01   7.6648684e-01   7.4570036e-01   7.3156478e-01   7.3160044e-01   7.5194859e-01   7.3564659e-01   7.2096208e-01   7.4466759e-01   7.2429097e-01   7.0738566e-01   7.1039250e-01   6.9341884e-01   7.1450294e-01   7.2240281e-01   7.0188213e-01   6.7745584e-01   6.7653821e-01   7.0753222e-01   6.8979122e-01   6.7282463e-01   6.7497358e-01   6.6059531e-01   6.6376750e-01   6.5063253e-01   6.5594357e-01   6.5833015e-01   6.4461805e-01   6.2874270e-01   6.5415676e-01   6.4843988e-01   5.9146579e-01   6.2269926e-01   6.1891792e-01   5.7516477e-01   5.9420213e-01   5.8728383e-01   5.9896077e-01   5.8156828e-01   5.3092520e-01   5.5814710e-01   5.2230311e-01   5.3592054e-01   5.2557326e-01   5.2510436e-01   5.1348050e-01   4.9068058e-01   4.7139464e-01   4.8001821e-01   4.2711915e-01   3.9000099e-01   3.9369494e-01
   7.1502982e-01   7.1538244e-01   7.1677298e-01   7.1719031e-01   7.1830775e-01   7.1806078e-01   7.1776797e-01   7.1910909e-01   7.1565350e-01   7.1917725e-01   7.1939980e-01   7.1863596e-01   7.2058133e-01   7.1983121e-01   7.1798619e-01   7.2024472e-01   7.1752133e-01   7.1942825e-01   7.1976681e-01   7.2222086e-01   7.2185795e-01   7.2229349e-01   7.2281392e-01   7.2303958e-01   7.2424710e-01   7.2310326e-01   7.2378890e-01   7.2326959e-01   7.2159198e-01   7.1917156e-01   7.2255960e-01   7.2306146e-01   7.2200575e-01   7.2445038e-01   7.2054164e-01   7.2082487e-01   7.2079888e-01   7.1966265e-01   7.1728412e-01   7.2157913e-01   7.1400279e-01   7.1092475e-01   7.1253584e-01   7.1709226e-01   7.1832154e-01   6.9852582e-01   6.8918021e-01   7.1986405e-01   6.8669625e-01   6.9585785e-01   6.9314185e-01   6.9497868e-01   7.1393184e-01   6.5966422e-01   6.7632267e-01   6.6121722e-01   7.2982146e-01   6.9493979e-01   6.8486047e-01   6.9092242e-01   6.4093633e-01   6.8920677e-01   6.7279079e-01   6.5721009e-01   6.6691881e-01   6.5901380e-01   6.7151711e-01   6.4183411e-01   6.3686687e-01   6.3715602e-01   6.5738067e-01   6.0757931e-01   6.3441151e-01   5.9557281e-01   6.1845036e-01   6.4243821e-01   6.1708414e-01   5.4691807e-01   6.1677407e-01   5.9460534e-01   6.0798366e-01   5.4294213e-01   5.8524998e-01   5.8193208e-01   5.8157443e-01   5.5093842e-01   5.7009924e-01   5.8008437e-01   5.5975042e-01   5.1539570e-01   5.0544237e-01   5.3188495e-01   4.9521129e-01   5.1817573e-01   4.9584755e-01   4.8650362e-01   5.0426896e-01   4.0542497e-01   4.5828755e-01   4.4322806e-01
   7.2621669e-01   7.2688173e-01   7.2697309e-01   7.2670243e-01   7.2767771e-01   7.2810663e-01   7.2717268e-01   7.2820328e-01   7.2935873e-01   7.2821422e-01   7.3062791e-01   7.2917439e-01   7.2888001e-01   7.2773494e-01   7.3072713e-01   7.2703308e-01   7.2934578e-01   7.3148260e-01   7.2888858e-01   7.2826756e-01   7.3036698e-01   7.3262923e-01   7.3054507e-01   7.2604173e-01   7.3127022e-01   7.3320485e-01   7.3310272e-01   7.2713731e-01   7.2919437e-01   7.3029209e-01   7.2972726e-01   7.2641304e-01   7.2767977e-01   7.2512093e-01   7.2955392e-01   7.2841449e-01   7.2354092e-01   7.2774390e-01   7.1467535e-01   7.0824305e-01   7.0342127e-01   7.1317879e-01   7.1578935e-01   7.1456990e-01   7.0657111e-01   7.1100903e-01   6.9514693e-01   6.9521526e-01   6.9911372e-01   6.9704226e-01   7.0087800e-01   6.8971777e-01   6.8468287e-01   6.7912538e-01   6.9380738e-01   6.7382940e-01   6.7497701e-01   6.7138604e-01   6.6262681e-01   6.6898592e-01   6.8580435e-01   6.3450341e-01   6.6927367e-01   6.7910788e-01   6.5772885e-01   6.4904583e-01   6.5944478e-01   6.6444722e-01   6.4511790e-01   6.1301866e-01   6.2935172e-01   6.2297827e-01   5.9625311e-01   5.9218037e-01   5.7481753e-01   5.9119389e-01   6.1928736e-01   5.9955335e-01   5.9781703e-01   5.8961712e-01   5.8746410e-01   5.8219220e-01   5.9260996e-01   5.9172367e-01   5.7337952e-01   5.5456334e-01   5.4588548e-01   5.2687792e-01   5.3247672e-01   5.3597164e-01   5.3507476e-01   4.7901472e-01   5.1439382e-01   4.5849724e-01   4.5034367e-01   4.5926261e-01   4.0356370e-01   4.5761413e-01   4.1943267e-01   3.7833929e-01
   6.6645055e-01   6.6841980e-01   6.6630776e-01   6.6855452e-01   6.7004645e-01   6.6848240e-01   6.7150070e-01   6.6991941e-01   6.7276853e-01   6.7229391e-01   6.7116522e-01   6.7192236e-01   6.7263453e-01   6.7298121e-01   6.7589929e-01   6.7436545e-01   6.7216032e-01   6.7355198e-01   6.7488491e-01   6.7712357e-01   6.7531129e-01   6.7249739e-01   6.7745857e-01   6.7528084e-01   6.7658981e-01   6.8126544e-01   6.7618730e-01   6.7594511e-01   6.7864485e-01   6.8299539e-01   6.8050168e-01   6.8030895e-01   6.8191171e-01   6.8005514e-01   6.8150749e-01   6.7992126e-01   6.7928461e-01   6.7536830e-01   6.8225561e-01   6.7277334e-01   6.7203162e-01   6.7610299e-01   6.7671960e-01   6.5585915e-01   6.6723909e-01   6.7481806e-01   6.5250725e-01   6.6959166e-01   6.5839544e-01   6.5746487e-01   6.5984535e-01   6.7847371e-01   6.3587382e-01   6.5937560e-01   6.4427338e-01   6.7032568e-01   6.4739080e-01   6.5292930e-01   6.6404578e-01   6.2929470e-01   6.2130311e-01   6.2826342e-01   6.3204879e-01   6.1857272e-01   6.1108675e-01   6.1989592e-01   6.2571920e-01   6.4428072e-01   6.6071855e-01   6.2945882e-01   6.0058137e-01   5.7472697e-01   5.8385885e-01   5.6563485e-01   5.8277659e-01   5.8509522e-01   6.1484364e-01   5.9767366e-01   6.0071333e-01   6.0535775e-01   6.0689680e-01   5.7070574e-01   5.7417563e-01   5.9618591e-01   5.7784322e-01   5.4682395e-01   5.5241415e-01   5.4962893e-01   5.4778674e-01   5.6387356e-01   5.8073565e-01   5.2159870e-01   5.5695941e-01   5.2469378e-01   4.8527200e-01   4.7878724e-01   4.6912705e-01   4.5468040e-01   4.3356075e-01   4.0374999e-01
   7.1060790e-01   7.1058702e-01   7.1071367e-01   7.0999002e-01   7.1122041e-01   7.1194673e-01   7.1106252e-01   7.1162579e-01   7.1442159e-01   7.1201827e-01   7.1246889e-01   7.1173748e-01   7.1326854e-01   7.1319887e-01   7.1208635e-01   7.1299466e-01   7.1286422e-01   7.1237363e-01   7.1075077e-01   7.1314059e-01   7.1252663e-01   7.1128386e-01   7.1300475e-01   7.1459470e-01   7.1406509e-01   7.1272879e-01   7.1006283e-01   7.1107725e-01   7.0894141e-01   7.1558315e-01   7.1241345e-01   7.0796665e-01   7.1209942e-01   7.1011996e-01   7.0651445e-01   7.0829296e-01   7.0561245e-01   7.0546276e-01   7.0486808e-01   7.0791455e-01   7.0455873e-01   6.9731858e-01   7.0314789e-01   7.0177320e-01   6.9973006e-01   6.9746445e-01   6.9498865e-01   6.8331870e-01   6.7488257e-01   6.8807894e-01   6.9263777e-01   7.0315309e-01   6.7656557e-01   6.7839477e-01   6.8194229e-01   6.7387376e-01   6.5797710e-01   6.5496283e-01   6.7610672e-01   6.7143697e-01   6.5573411e-01   6.6084090e-01   6.3252143e-01   6.5674213e-01   6.5673667e-01   6.5971734e-01   6.6367210e-01   6.4393547e-01   6.2400914e-01   6.3010387e-01   5.6934430e-01   5.9841481e-01   6.2360927e-01   6.1081736e-01   6.2257015e-01   6.0459984e-01   5.9688019e-01   5.8950202e-01   5.9326456e-01   5.8843117e-01   5.9174093e-01   6.2174490e-01   5.3597441e-01   5.7513986e-01   5.8484089e-01   5.3057744e-01   5.5308876e-01   5.2948789e-01   5.0132292e-01   5.1163482e-01   4.8816006e-01   4.8864420e-01   4.6911848e-01   4.3878218e-01   4.8862293e-01   4.3216388e-01   4.3001347e-01   3.9768264e-01   3.2980650e-01   3.6545250e-01
   7.1078333e-01   7.1152054e-01   7.1188301e-01   7.1171575e-01   7.1324686e-01   7.1188317e-01   7.1314007e-01   7.1223959e-01   7.1361594e-01   7.1363874e-01   7.1304258e-01   7.1520202e-01   7.1250371e-01   7.1381198e-01   7.1396622e-01   7.1663309e-01   7.1342807e-01   7.1495705e-01   7.1542469e-01   7.1462537e-01   7.1530491e-01   7.1496545e-01   7.1355086e-01   7.1552007e-01   7.1483893e-01   7.1778917e-01   7.1366692e-01   7.1411664e-01   7.1380011e-01   7.1378858e-01   7.1594428e-01   7.1542938e-01   7.1493398e-01   7.1269173e-01   7.1595248e-01   7.1234653e-01   7.1262667e-01   7.1691819e-01   7.1957014e-01   7.1660078e-01   7.0067245e-01   7.0765562e-01   7.1920499e-01   6.9598135e-01   7.0613372e-01   7.1221129e-01   7.0620744e-01   7.0576414e-01   7.1000570e-01   6.9488818e-01   6.9124425e-01   6.9014502e-01   7.0557441e-01   7.0177341e-01   6.9711402e-01   6.6847410e-01   6.7910812e-01   6.9357586e-01   6.6919462e-01   6.7575391e-01   6.4899194e-01   6.8392694e-01   6.7875288e-01   6.6743693e-01   6.5539950e-01   6.8070301e-01   6.3658680e-01   6.3938796e-01   7.0222606e-01   6.5937114e-01   6.5700191e-01   6.2859091e-01   6.3361625e-01   6.3415616e-01   6.2714621e-01   6.2423212e-01   6.0648891e-01   5.8581375e-01   6.2695892e-01   5.8930439e-01   6.2010194e-01   5.9991847e-01   5.7211480e-01   6.0058759e-01   5.9696079e-01   5.7932905e-01   5.8439222e-01   5.7583219e-01   5.8810434e-01   5.7238898e-01   5.3877836e-01   5.3105624e-01   5.4499727e-01   5.2105703e-01   4.8418399e-01   4.8665579e-01   4.5922160e-01   4.4966931e-01   4.0593363e-01   3.6074425e-01
   7.2275002e-01   7.2418624e-01   7.2332287e-01   7.2336520e-01   7.2404044e-01   7.2516125e-01   7.2431217e-01   7.2546114e-01   7.2508896e-01   7.2619965e-01   7.2668121e-01   7.2681491e-01   7.2592816e-01   7.2547496e-01   7.2740570e-01   7.2613480e-01   7.2621738e-01   7.2537197e-01   7.2604868e-01   7.2625644e-01   7.2798313e-01   7.2502284e-01   7.2556804e-01   7.2446541e-01   7.2429193e-01   7.2722997e-01   7.2551866e-01   7.2646297e-01   7.2678741e-01   7.2696743e-01   7.2510139e-01   7.2541916e-01   7.2436730e-01   7.2438756e-01   7.2466764e-01   7.2136213e-01   7.1973376e-01   7.2472672e-01   7.2563474e-01   7.2259324e-01   7.1946079e-01   7.2310332e-01   7.1589854e-01   6.9423857e-01   7.2081141e-01   7.2231773e-01   7.1136349e-01   7.0738271e-01   7.1009614e-01   6.9803848e-01   6.9991414e-01   7.1049406e-01   7.0515750e-01   6.9025942e-01   7.1566188e-01   6.8531215e-01   6.8958553e-01   6.9259181e-01   6.7705144e-01   6.7507097e-01   6.8224277e-01   6.6500671e-01   6.7848281e-01   6.6523201e-01   6.6445559e-01   6.2771679e-01   6.5997865e-01   6.4180147e-01   6.6375110e-01   6.5945843e-01   6.4418121e-01   6.3129565e-01   6.4764629e-01   6.3798986e-01   6.2909631e-01   6.0237867e-01   6.2829616e-01   5.9744078e-01   6.2039093e-01   6.1190241e-01   6.1775044e-01   6.1606362e-01   6.0993671e-01   6.0705784e-01   5.8631450e-01   5.9155731e-01   5.6802828e-01   5.7583479e-01   5.6167417e-01   5.1011168e-01   5.4307675e-01   5.5232939e-01   5.2906364e-01   5.3002946e-01   5.3009519e-01   4.6645112e-01   4.7794627e-01   4.0956447e-01   3.8011271e-01   3.0832502e-01
   6.9372773e-01   6.9318027e-01   6.9349068e-01   6.9339868e-01   6.9365218e-01   6.9331429e-01   6.9284892e-01   6.9437683e-01   6.9306502e-01   6.9320447e-01   6.9308481e-01   6.9191942e-01   6.9555802e-01   6.9449147e-01   6.9389521e-01   6.9512257e-01   6.9263947e-01   6.9465793e-01   6.9322158e-01   6.9279475e-01   6.8886736e-01   6.9477299e-01   6.9405642e-01   6.9356518e-01   6.9692558e-01   6.9276574e-01   6.9322697e-01   6.9424907e-01   6.9283185e-01   6.9145913e-01   6.8833972e-01   6.8904014e-01   6.9057239e-01   6.8799800e-01   6.9083688e-01   6.8802889e-01   6.8933170e-01   6.8210384e-01   6.8544363e-01   6.7332936e-01   6.8802752e-01   6.7956334e-01   6.7271048e-01   6.6743473e-01   6.7555293e-01   6.7658000e-01   6.7026125e-01   6.6709485e-01   6.6879169e-01   6.5845682e-01   6.5428784e-01   6.6975842e-01   6.6460029e-01   6.7508595e-01   6.5037028e-01   6.5591832e-01   6.6421566e-01   6.2690694e-01   6.2782557e-01   6.4433714e-01   6.6209084e-01   6.2696272e-01   6.2587232e-01   6.0405402e-01   6.3430603e-01   6.3808582e-01   6.1313003e-01   6.1858031e-01   6.0006581e-01   6.0300669e-01   5.9601344e-01   5.9314941e-01   6.0809327e-01   5.9753149e-01   6.1956792e-01   6.0796962e-01   6.0517322e-01   5.9806841e-01   6.0708901e-01   5.9984657e-01   5.8700506e-01   5.7212708e-01   5.9105012e-01   5.9849730e-01   5.8542750e-01   5.6810567e-01   5.4232106e-01   5.3666268e-01   5.2808549e-01   4.9999726e-01   4.8431659e-01   5.0038798e-01   5.2430972e-01   4.9198526e-01   4.5613640e-01   4.7728204e-01   4.4522869e-01   4.2353548e-01   3.8463979e-01   3.1240541e-01
   7.0585951e-01   7.0608729e-01   7.0687701e-01   7.0747718e-01   7.0702304e-01   7.0954985e-01   7.0856728e-01   7.0877849e-01   7.0882669e-01   7.0903937e-01   7.1116265e-01   7.0971134e-01   7.0907121e-01   7.1028575e-01   7.1058380e-01   7.0892311e-01   7.1047640e-01   7.1209181e-01   7.1083469e-01   7.1262106e-01   7.1137538e-01   7.1170376e-01   7.0935188e-01   7.1081602e-01   7.0792924e-01   7.1083053e-01   7.1231526e-01   7.1091741e-01   7.1143253e-01   7.0931494e-01   7.0863623e-01   7.0895723e-01   7.1312331e-01   7.0620880e-01   7.0955941e-01   7.1055732e-01   7.0982978e-01   7.1092575e-01   7.0512210e-01   7.0761143e-01   7.0265693e-01   7.0602826e-01   7.0563596e-01   7.0344219e-01   7.0120829e-01   6.9522966e-01   7.0278427e-01   6.9439403e-01   6.8703768e-01   6.8177162e-01   6.7667129e-01   6.8755452e-01   7.0154935e-01   6.8711318e-01   6.7347097e-01   6.6692376e-01   6.7836673e-01   6.5826427e-01   6.6014712e-01   6.3154279e-01   6.6452468e-01   6.2109843e-01   6.5101614e-01   6.4835672e-01   6.3162963e-01   6.3379715e-01   6.2398628e-01   6.2495425e-01   6.1546542e-01   6.2222774e-01   5.8659453e-01   5.9531930e-01   5.9076854e-01   5.8877924e-01   6.0851327e-01   5.8322528e-01   5.9568070e-01   5.7827032e-01   5.8419886e-01   5.7693568e-01   5.3961060e-01   5.3549539e-01   5.6421465e-01   5.2461184e-01   5.0343402e-01   5.5789033e-01   5.3871943e-01   4.9934004e-01   5.2586016e-01   4.8616193e-01   4.9477653e-01   4.9380754e-01   4.9440941e-01   4.7744042e-01   4.7050521e-01   4.5170438e-01   4.0403418e-01   4.2209558e-01   3.7787090e-01   3.4448307e-01
   7.1617832e-01   7.1547129e-01   7.1462789e-01   7.1495834e-01   7.1587573e-01   7.1672336e-01   7.1657374e-01   7.1703195e-01   7.1433319e-01   7.1628332e-01   7.1510230e-01   7.1619970e-01   7.1636745e-01   7.1792597e-01   7.1647004e-01   7.1704714e-01   7.1605318e-01   7.1753039e-01   7.1480523e-01   7.1738742e-01   7.1633944e-01   7.1627899e-01   7.1703783e-01   7.1519988e-01   7.1707549e-01   7.1422096e-01   7.2049398e-01   7.1717532e-01   7.1468186e-01   7.1493531e-01   7.1895178e-01   7.1077625e-01   7.1778171e-01   7.2212824e-01   7.1707550e-01   7.1099062e-01   7.1213875e-01   7.1111338e-01   7.1396382e-01   7.0432961e-01   7.0473460e-01   7.0344194e-01   7.1230807e-01   7.1377809e-01   7.0735601e-01   7.1288658e-01   6.9290244e-01   7.0370597e-01   7.1677448e-01   7.0173249e-01   6.8592413e-01   6.8624497e-01   6.6886477e-01   7.0026294e-01   6.9712058e-01   6.8659237e-01   6.7104258e-01   6.8306793e-01   6.5737122e-01   6.7096555e-01   6.3071260e-01   6.8404983e-01   6.4020950e-01   6.7189055e-01   6.4643225e-01   6.1987830e-01   6.4667230e-01   6.3055352e-01   6.4384129e-01   6.2287982e-01   6.2679792e-01   6.1191337e-01   6.4438382e-01   5.9971336e-01   5.9186304e-01   6.2038058e-01   5.8696861e-01   6.0147706e-01   6.3277970e-01   5.6598785e-01   6.0170733e-01   6.0652669e-01   5.6934297e-01   5.6137221e-01   5.9580737e-01   5.3781672e-01   5.3304494e-01   5.2874486e-01   5.0502619e-01   5.3243337e-01   5.2351195e-01   5.3998852e-01   4.7860070e-01   4.7158363e-01   4.6749884e-01   4.5608667e-01   3.8566742e-01   4.1216554e-01   3.8968951e-01   3.6276764e-01
