   5.1165600e-02   2.8768600e-02   2.1487800e-02   1.7498700e-02   1.4386800e-02   1.4926300e-02   1.2459900e-02   1.2321800e-02   1.1313600e-02   1.1056100e-02   1.1272800e-02   1.1637900e-02   1.1483700e-02   1.1989000e-02   1.1794800e-02   1.2298500e-02   1.2406800e-02   1.3577700e-02   1.2078000e-02   1.2975900e-02   1.2375100e-02   1.2837500e-02   1.2712000e-02   1.3779400e-02   1.3976500e-02
   5.1569200e-02   2.8544700e-02   2.0560700e-02   1.6865500e-02   1.4794800e-02   1.5004100e-02   1.3131100e-02   1.3490800e-02   1.1373700e-02   1.1720800e-02   1.1511000e-02   1.0508200e-02   1.1174200e-02   1.0800300e-02   1.1897300e-02   1.1162700e-02   1.1252700e-02   1.1785400e-02   1.1863200e-02   1.2186100e-02   1.2941600e-02   1.2213000e-02   1.3430100e-02   1.3088300e-02   1.3579700e-02
   4.9837300e-02   2.7709200e-02   2.5365700e-02   1.6213000e-02   1.4565200e-02   1.2276400e-02   1.4933700e-02   1.1929200e-02   1.1643600e-02   1.0469100e-02   1.0319400e-02   1.0982900e-02   1.1157000e-02   1.1207600e-02   1.1650000e-02   1.0883200e-02   1.1417100e-02   1.1421700e-02   1.1159600e-02   1.2171400e-02   1.3057500e-02   1.4528500e-02   1.2776200e-02   1.3610500e-02   1.3851200e-02
   5.0535000e-02   2.8326200e-02   2.4859300e-02   1.6332000e-02   1.4207000e-02   1.3827000e-02   1.5357200e-02   1.1841800e-02   1.1389300e-02   1.1560800e-02   1.0884900e-02   1.0978200e-02   1.2514500e-02   1.0961300e-02   1.1564700e-02   1.0958800e-02   1.1853000e-02   1.1818900e-02   1.1692800e-02   1.2507000e-02   1.2635700e-02   1.2943200e-02   1.3122600e-02   1.3217300e-02   1.4305000e-02
   5.1444100e-02   2.8733800e-02   2.5992900e-02   1.6563700e-02   1.5614900e-02   1.5171200e-02   1.4447300e-02   1.1710900e-02   1.1034300e-02   1.1219900e-02   1.4863500e-02   1.1253000e-02   1.0990400e-02   1.0788900e-02   1.1228400e-02   1.1557700e-02   1.1568900e-02   1.1661700e-02   1.2258500e-02   1.2012400e-02   1.2948600e-02   1.2767400e-02   1.3033800e-02   1.3205000e-02   1.3230700e-02
   5.0761500e-02   2.7752400e-02   1.9035800e-02   1.6284600e-02   1.3430700e-02   1.1692900e-02   1.3428000e-02   1.1932100e-02   1.1021900e-02   1.1300100e-02   1.0951300e-02   1.1393100e-02   1.1180000e-02   1.1122100e-02   1.1480600e-02   1.1441000e-02   1.1253700e-02   1.1670000e-02   1.1330400e-02   1.1685900e-02   1.2318800e-02   1.2578800e-02   1.3187000e-02   1.3130500e-02   1.3107200e-02
   5.0663700e-02   2.8010400e-02   1.9260500e-02   1.6538200e-02   1.4628400e-02   1.3545800e-02   1.3677000e-02   1.3645400e-02   1.1390900e-02   1.1135400e-02   1.1084700e-02   1.1153600e-02   1.1177200e-02   1.2522500e-02   1.0976000e-02   1.3394600e-02   1.1888000e-02   1.2191500e-02   1.1827000e-02   1.1885800e-02   1.3098800e-02   1.3040400e-02   1.3158200e-02   1.3330100e-02   1.4124000e-02
   4.9642500e-02   2.7965100e-02   1.9280900e-02   1.6268100e-02   1.4227600e-02   1.3067600e-02   1.1280000e-02   1.2017800e-02   1.1668600e-02   1.1598500e-02   1.0309600e-02   1.1305700e-02   1.1481400e-02   1.1263800e-02   1.0553100e-02   1.1345800e-02   1.1028000e-02   1.1652100e-02   1.1840900e-02   1.2147300e-02   1.2261900e-02   1.2548100e-02   1.3345200e-02   1.3221900e-02   1.4125200e-02
   5.0879300e-02   2.8316000e-02   1.9386900e-02   1.5995800e-02   1.4609400e-02   1.3005000e-02   1.3349100e-02   1.1894500e-02   1.1295800e-02   1.1992000e-02   1.1367900e-02   1.0901200e-02   1.0930600e-02   1.1230000e-02   1.1131600e-02   1.1565400e-02   1.0980000e-02   1.1412200e-02   1.2263800e-02   1.3111200e-02   1.2457000e-02   1.2151100e-02   1.3196200e-02   1.3528400e-02   1.3354800e-02
   5.0292900e-02   2.7673900e-02   1.9167700e-02   1.6399600e-02   1.5867800e-02   1.2835700e-02   1.5087600e-02   1.4116000e-02   1.1739800e-02   1.5654800e-02   1.2539700e-02   1.0395900e-02   1.0636600e-02   1.0922700e-02   1.1888300e-02   1.0939200e-02   1.1033700e-02   1.2917600e-02   1.1943400e-02   1.2302000e-02   1.2516500e-02   1.2426400e-02   1.3143700e-02   1.3609100e-02   1.3511800e-02
