   8.3871693e-01   8.3883924e-01   8.3879656e-01   8.3874730e-01   8.3904742e-01   8.3915870e-01   8.3826696e-01   8.3834173e-01   8.3883211e-01   8.3818429e-01   8.3912089e-01   8.3888029e-01   8.3964670e-01   8.3959318e-01   8.3358622e-01   8.3319462e-01   8.4256019e-01   8.4208825e-01   8.3977980e-01   8.4184604e-01   8.3468516e-01   8.3319272e-01   8.4028101e-01   8.4184369e-01   8.3444557e-01   8.3431175e-01   8.3496247e-01   8.4142858e-01   8.4113889e-01   8.3271355e-01   8.3186227e-01   8.3205899e-01   8.3449580e-01   8.4290100e-01   8.4186331e-01   8.3072598e-01   8.2986210e-01   8.3494627e-01   8.2753944e-01   8.3501292e-01   8.3293900e-01   8.3713057e-01   8.1758611e-01   8.1622013e-01   8.0470949e-01   8.1279985e-01   8.0204023e-01   8.0386730e-01   7.7130827e-01   7.5498130e-01   7.5519581e-01   7.4949500e-01   7.6148612e-01   7.3602051e-01   7.1810840e-01   7.0863874e-01   7.0776324e-01   6.8436915e-01   6.8775526e-01   6.5472162e-01   6.5378877e-01   6.2532542e-01   6.2501431e-01   6.1237121e-01   5.8592742e-01   5.5372688e-01   5.4847644e-01   5.3812059e-01   5.3651886e-01   5.2692177e-01   5.3007008e-01   5.0879994e-01   4.9299630e-01   4.9314780e-01   4.7835698e-01   4.7405837e-01   4.5574626e-01   4.5298120e-01   4.4338717e-01   4.4793936e-01   4.3066646e-01   4.0843738e-01   4.1095838e-01   4.1218303e-01   3.9058081e-01   3.7043322e-01   3.8817085e-01   3.9638566e-01   3.4469728e-01   3.4439051e-01   3.3378170e-01   3.0073160e-01   3.1934464e-01   3.0769755e-01   3.1323450e-01   2.8944163e-01   2.5415810e-01   2.2928158e-01   2.5230884e-01   2.0254518e-01
   7.9428339e-01   7.9441864e-01   7.9427718e-01   7.9424275e-01   7.9462313e-01   7.9529356e-01   7.9491486e-01   7.9492393e-01   7.9539365e-01   7.9458476e-01   7.9527231e-01   7.9548695e-01   7.9326587e-01   7.9651430e-01   7.9542505e-01   7.9325677e-01   7.9437808e-01   7.9508948e-01   7.9318375e-01   7.9460897e-01   7.9420058e-01   7.9692676e-01   7.9493865e-01   7.9435125e-01   7.9908111e-01   7.9512360e-01   7.9128289e-01   7.9564212e-01   7.9293065e-01   7.9490092e-01   7.9096813e-01   7.9396047e-01   7.9575310e-01   7.9447787e-01   7.9373289e-01   7.9187740e-01   7.9543316e-01   7.9549127e-01   7.8682904e-01   7.8723223e-01   7.9300245e-01   7.8518575e-01   7.8773838e-01   7.7867888e-01   7.6805989e-01   7.7329858e-01   7.6635723e-01   7.5578467e-01   7.4303021e-01   7.3533536e-01   7.2848576e-01   7.1748863e-01   7.0387522e-01   6.8983691e-01   6.6803913e-01   6.5683364e-01   6.3829843e-01   6.2858005e-01   6.2741558e-01   6.2216881e-01   6.2040758e-01   6.1194038e-01   5.9690436e-01   6.2009481e-01   5.8280253e-01   5.8068452e-01   5.5683897e-01   5.5767533e-01   5.5628770e-01   5.2757017e-01   5.2952627e-01   5.1417216e-01   5.1690822e-01   5.0732780e-01   5.0337957e-01   4.9103294e-01   4.9811283e-01   4.9338405e-01   4.8865796e-01   4.6578959e-01   4.7124133e-01   4.4388097e-01   4.6334679e-01   4.6986131e-01   4.6092243e-01   4.5189083e-01   4.5334543e-01   4.4747921e-01   4.3538949e-01   4.3617446e-01   4.3324721e-01   4.1697711e-01   4.1730604e-01   4.1437083e-01   3.9853070e-01   4.1113075e-01   2.9503043e-01   2.4096356e-01   1.9901343e-01   1.5585068e-01
   7.9446427e-01   7.9467125e-01   7.9480994e-01   7.9430732e-01   7.9463709e-01   7.9358227e-01   7.9439467e-01   7.9475284e-01   7.9366387e-01   7.9419655e-01   7.9302266e-01   7.9339286e-01   7.9317662e-01   7.9430801e-01   7.9189624e-01   7.9404435e-01   7.9508246e-01   7.9260643e-01   7.9443625e-01   7.9571002e-01   7.9253805e-01   7.9208756e-01   7.9256129e-01   7.9380359e-01   7.9345947e-01   7.9341507e-01   7.9305298e-01   7.9078721e-01   7.9117479e-01   7.9400063e-01   7.8982518e-01   7.9061987e-01   7.8944203e-01   7.8964519e-01   7.8879371e-01   7.8592075e-01   7.8702145e-01   7.8593361e-01   7.8363443e-01   7.7704834e-01   7.8138963e-01   7.7538326e-01   7.6852531e-01   7.5898402e-01   7.3691590e-01   7.3433399e-01   7.3880414e-01   7.3271208e-01   7.2255218e-01   7.2887019e-01   6.9526439e-01   7.0292652e-01   7.0768679e-01   7.1786241e-01   6.7743940e-01   6.6350315e-01   6.5849749e-01   6.5358672e-01   6.4692451e-01   6.2530617e-01   6.0180848e-01   5.9754524e-01   5.9202284e-01   5.6054722e-01   5.8527527e-01   5.6669716e-01   5.0187271e-01   4.8799956e-01   5.0953741e-01   5.0197800e-01   5.0661940e-01   5.0605208e-01   4.9551155e-01   4.7341808e-01   4.5591988e-01   4.4109550e-01   4.2668168e-01   4.2835378e-01   4.2623752e-01   3.9284652e-01   3.7781131e-01   3.7322128e-01   3.8574990e-01   3.9338723e-01   3.7161157e-01   3.7313997e-01   3.7170906e-01   3.4824130e-01   3.5609167e-01   3.2722856e-01   3.4711642e-01   3.4057529e-01   3.1494704e-01   3.0237645e-01   3.1953755e-01   3.0465508e-01   2.8078006e-01   2.3873262e-01   1.8718179e-01   1.8299214e-01
   7.9315008e-01   7.9316516e-01   7.9304860e-01   7.9311426e-01   7.9302342e-01   7.9298971e-01   7.9289123e-01   7.9282805e-01   7.9271325e-01   7.9266035e-01   7.9194515e-01   7.9329703e-01   7.9408236e-01   7.9023081e-01   7.9282464e-01   7.9422698e-01   7.9717495e-01   7.9241016e-01   7.9339529e-01   7.9031705e-01   7.9003835e-01   7.9092153e-01   7.9103907e-01   7.9065950e-01   7.8937418e-01   7.9330962e-01   7.9390860e-01   7.9239787e-01   7.8907487e-01   7.9122015e-01   7.9174133e-01   7.9227272e-01   7.8810579e-01   7.8963377e-01   7.8171782e-01   7.8666831e-01   7.8927151e-01   7.8536126e-01   7.8207012e-01   7.8152120e-01   7.7747023e-01   7.8162881e-01   7.8237300e-01   7.7632733e-01   7.7581234e-01   7.5769472e-01   7.5058825e-01   7.4301680e-01   7.1674714e-01   7.0545644e-01   7.0058962e-01   6.8537424e-01   7.0421935e-01   6.6891145e-01   6.5646567e-01   6.4276089e-01   6.2426378e-01   6.3826621e-01   5.6526322e-01   5.5579447e-01   5.4966591e-01   5.8592790e-01   5.5429253e-01   5.6166106e-01   5.3844813e-01   5.3590772e-01   5.2959885e-01   5.2790578e-01   4.6780786e-01   4.6385609e-01   4.6636009e-01   4.5539877e-01   4.8088939e-01   4.6219579e-01   4.7421925e-01   4.5229169e-01   4.4428537e-01   3.7848228e-01   3.7399204e-01   3.4658523e-01   3.4980029e-01   3.7629968e-01   3.3948020e-01   3.1911964e-01   3.1007757e-01   3.3205731e-01   2.9010457e-01   2.7972735e-01   3.0465837e-01   2.5874912e-01   2.4420558e-01   2.2784222e-01   2.4987835e-01   2.2692421e-01   2.3075426e-01   2.1978414e-01   1.7859516e-01   1.2024877e-01   1.0722123e-01   1.5931018e-01
   7.5943257e-01   7.5957350e-01   7.5947652e-01   7.5980430e-01   7.5969646e-01   7.5750965e-01   7.5975579e-01   7.5923143e-01   7.5893439e-01   7.5935438e-01   7.5940162e-01   7.5985473e-01   7.5801126e-01   7.5887217e-01   7.6019477e-01   7.6281041e-01   7.6115712e-01   7.6146289e-01   7.6050549e-01   7.5231860e-01   7.5609328e-01   7.5130839e-01   7.5408806e-01   7.5356570e-01   7.5944507e-01   7.5335286e-01   7.5102034e-01   7.5883190e-01   7.6018064e-01   7.5458665e-01   7.5753052e-01   7.5222030e-01   7.5642735e-01   7.5903765e-01   7.5051633e-01   7.5009348e-01   7.4954415e-01   7.5567802e-01   7.5850453e-01   7.5453844e-01   7.5598083e-01   7.5468802e-01   7.4191662e-01   7.2648146e-01   7.2675558e-01   7.3080718e-01   7.2687211e-01   7.0220559e-01   7.1343796e-01   7.0305326e-01   6.7382893e-01   6.6174395e-01   6.6465974e-01   6.6776887e-01   6.4505991e-01   6.5553785e-01   6.4366677e-01   6.4129923e-01   6.1932678e-01   6.2065577e-01   6.0143119e-01   5.9090311e-01   5.5358840e-01   5.5065873e-01   5.2413701e-01   4.9178740e-01   4.7684757e-01   4.7438396e-01   4.5961681e-01   4.6948372e-01   4.5822163e-01   4.6969998e-01   4.6048894e-01   4.6559997e-01   4.5952163e-01   4.4302017e-01   4.0285069e-01   4.1119036e-01   3.9819572e-01   3.9345007e-01   3.8205571e-01   3.4712494e-01   3.4602950e-01   3.3930107e-01   3.4334070e-01   3.1951724e-01   2.9072334e-01   2.8844985e-01   2.8852692e-01   2.8887330e-01   2.8174875e-01   2.8074526e-01   2.7465742e-01   2.8169848e-01   2.7215773e-01   2.5638138e-01   2.2662635e-01   2.4131704e-01   2.0835314e-01   1.3096173e-01
   6.6356751e-01   6.6391939e-01   6.6388788e-01   6.6388080e-01   6.6311211e-01   6.6392515e-01   6.6625983e-01   6.6218071e-01   6.6315224e-01   6.6542779e-01   6.6412833e-01   6.6172940e-01   6.6271069e-01   6.6174864e-01   6.6185523e-01   6.6554256e-01   6.5787369e-01   6.6465870e-01   6.6417750e-01   6.6197046e-01   6.6460733e-01   6.6093865e-01   6.5947840e-01   6.5652303e-01   6.6298373e-01   6.6090432e-01   6.6373540e-01   6.6462786e-01   6.6414701e-01   6.6626367e-01   6.6225890e-01   6.6103282e-01   6.6338669e-01   6.5325740e-01   6.5910947e-01   6.5223592e-01   6.4007210e-01   6.5915958e-01   6.4648819e-01   6.4444172e-01   6.3161786e-01   6.2689625e-01   6.2957633e-01   6.3639946e-01   6.2418277e-01   6.2058929e-01   6.2177935e-01   6.2586877e-01   6.1966432e-01   6.0297990e-01   6.1088629e-01   5.8904928e-01   5.8980878e-01   5.9025115e-01   5.9645955e-01   5.8818966e-01   6.0338182e-01   5.7942542e-01   5.6451111e-01   5.7012616e-01   5.5076050e-01   5.6838709e-01   5.2624393e-01   5.2605199e-01   5.0207515e-01   5.1191918e-01   5.0530718e-01   4.7605626e-01   4.5994057e-01   4.5206942e-01   4.1429926e-01   4.0107718e-01   4.2695110e-01   3.9344197e-01   4.0284064e-01   3.9330377e-01   3.8500699e-01   3.9605001e-01   3.9757908e-01   3.9565783e-01   3.8108000e-01   3.9692823e-01   3.5612334e-01   3.4959897e-01   3.3269264e-01   3.5277293e-01   3.4941916e-01   3.2484203e-01   3.0623255e-01   3.0493023e-01   3.3172594e-01   3.0208605e-01   2.8735476e-01   2.9021523e-01   2.8350436e-01   2.9209130e-01   2.7192006e-01   2.4618679e-01   2.1873165e-01   2.1268698e-01
   7.4077712e-01   7.4053800e-01   7.4049575e-01   7.4047819e-01   7.4057001e-01   7.4078530e-01   7.3982545e-01   7.3929776e-01   7.4201702e-01   7.4351533e-01   7.3909589e-01   7.4236305e-01   7.3989663e-01   7.4259226e-01   7.3932690e-01   7.3775961e-01   7.4481069e-01   7.4305089e-01   7.4150771e-01   7.4359637e-01   7.4369423e-01   7.4408018e-01   7.4425338e-01   7.3867721e-01   7.4121372e-01   7.4217592e-01   7.4194193e-01   7.4473032e-01   7.4150813e-01   7.3971166e-01   7.3958609e-01   7.3960434e-01   7.3835776e-01   7.4728744e-01   7.4072760e-01   7.2646528e-01   7.3997220e-01   7.3366671e-01   7.3492414e-01   7.3930233e-01   7.2698298e-01   7.1574932e-01   7.2500350e-01   7.0341551e-01   7.1139220e-01   6.9861221e-01   6.8829091e-01   6.7128866e-01   6.7306901e-01   6.6560816e-01   6.7019066e-01   6.5715372e-01   6.4858775e-01   6.3369499e-01   5.7504583e-01   5.8618646e-01   5.9712231e-01   5.7782434e-01   5.9196180e-01   5.7863563e-01   5.5012043e-01   5.7557394e-01   5.3466386e-01   5.2968966e-01   5.0318073e-01   4.8117285e-01   4.5111558e-01   4.4124319e-01   4.5022680e-01   4.5612795e-01   4.4216081e-01   4.5521058e-01   4.4540066e-01   4.3248248e-01   4.2852108e-01   4.0237292e-01   4.0915765e-01   4.2879249e-01   4.0725206e-01   4.0624802e-01   3.8750323e-01   3.6694023e-01   3.7272767e-01   3.9738806e-01   3.6434252e-01   3.7023536e-01   3.6318679e-01   3.6527209e-01   3.5048317e-01   3.4784012e-01   3.2797639e-01   3.2746783e-01   3.2479294e-01   2.9889097e-01   3.0612474e-01   2.6576419e-01   2.5441512e-01   2.1770821e-01   2.0041164e-01   1.7853121e-01
   7.9438455e-01   7.9413064e-01   7.9400086e-01   7.9480274e-01   7.9353289e-01   7.9280462e-01   7.9418480e-01   7.9426505e-01   7.9470038e-01   7.9320760e-01   7.9331841e-01   7.9578613e-01   7.9357580e-01   7.9790972e-01   7.9440047e-01   7.9044895e-01   7.9364897e-01   7.9435340e-01   8.0239858e-01   7.9847682e-01   7.8808782e-01   7.9839906e-01   7.8991411e-01   7.8674456e-01   7.9124692e-01   7.8783465e-01   7.9885790e-01   7.8977749e-01   7.9044416e-01   7.8832042e-01   7.9741076e-01   7.9115700e-01   7.9140831e-01   7.8739045e-01   7.8811605e-01   7.9063520e-01   7.8981267e-01   7.7377147e-01   7.9477003e-01   7.9123968e-01   7.7771701e-01   7.8564847e-01   7.8103745e-01   7.5919970e-01   7.7146575e-01   7.5013304e-01   7.4988620e-01   7.4598122e-01   7.5652471e-01   7.4580609e-01   7.4203432e-01   7.2601492e-01   7.2991033e-01   7.1673003e-01   7.0115319e-01   7.1482093e-01   6.7728731e-01   6.8717728e-01   6.7082305e-01   6.1911385e-01   6.1220889e-01   6.1003338e-01   5.9974028e-01   6.1156947e-01   5.7917767e-01   5.6730042e-01   5.6970184e-01   5.6311796e-01   5.6119826e-01   5.6094308e-01   5.3993957e-01   5.2470031e-01   5.3403716e-01   5.2906427e-01   5.3277317e-01   5.2307619e-01   5.3186210e-01   4.8529779e-01   5.2559734e-01   5.0466525e-01   5.2694599e-01   5.1490178e-01   5.0047116e-01   4.2996093e-01   4.2789166e-01   4.1517418e-01   4.0470874e-01   4.1599046e-01   4.1659064e-01   4.0179943e-01   3.9606349e-01   3.9731560e-01   3.6561914e-01   3.5389972e-01   2.1427813e-01   3.2252363e-01   2.0688233e-01   1.3527661e-01   1.2172548e-01   8.3071115e-02
   7.7062472e-01   7.7083666e-01   7.7062272e-01   7.7039828e-01   7.7071652e-01   7.7074715e-01   7.7123541e-01   7.7077286e-01   7.7066622e-01   7.7018970e-01   7.6999170e-01   7.6984424e-01   7.7096686e-01   7.7022718e-01   7.7140943e-01   7.7205423e-01   7.7036143e-01   7.7114449e-01   7.7241393e-01   7.7073010e-01   7.7047567e-01   7.7053016e-01   7.7108560e-01   7.6866978e-01   7.7367846e-01   7.6967930e-01   7.7320564e-01   7.7026378e-01   7.7070705e-01   7.6842158e-01   7.6950906e-01   7.7521204e-01   7.7270293e-01   7.7430832e-01   7.7303916e-01   7.6723745e-01   7.6744436e-01   7.6297071e-01   7.6542187e-01   7.6736417e-01   7.6745894e-01   7.6591489e-01   7.6210828e-01   7.5661778e-01   7.5127221e-01   7.4052891e-01   7.4856422e-01   7.2472459e-01   7.3704836e-01   7.2802386e-01   6.9286314e-01   6.7609916e-01   6.7651398e-01   6.6160566e-01   6.6201928e-01   6.7081956e-01   6.4065961e-01   6.6000846e-01   6.4313570e-01   6.1476652e-01   6.1297744e-01   5.9496400e-01   5.6148087e-01   5.8621058e-01   5.8582255e-01   5.7575120e-01   5.5763542e-01   5.3078548e-01   5.0211672e-01   5.1469641e-01   4.7669445e-01   4.7726355e-01   4.6422399e-01   4.4990078e-01   4.4986231e-01   4.5500101e-01   4.2865011e-01   4.3678364e-01   3.8696747e-01   3.8629927e-01   3.8054384e-01   3.5733994e-01   3.6887044e-01   3.5925537e-01   3.5698915e-01   3.4213458e-01   3.6022349e-01   3.6998639e-01   3.5905724e-01   3.6574722e-01   3.7155381e-01   3.8419055e-01   3.7733699e-01   3.8079788e-01   3.6117134e-01   3.7251176e-01   2.0863353e-01   2.1940350e-01   2.1298509e-01   1.9915921e-01
   7.7568849e-01   7.7529199e-01   7.7592650e-01   7.7583152e-01   7.7552397e-01   7.7580903e-01   7.7509888e-01   7.7514050e-01   7.7593208e-01   7.7516175e-01   7.7438162e-01   7.7621752e-01   7.7557997e-01   7.7557307e-01   7.7630748e-01   7.7538533e-01   7.7519284e-01   7.7575166e-01   7.7359900e-01   7.7700067e-01   7.7515372e-01   7.7707868e-01   7.7583072e-01   7.7606150e-01   7.7321370e-01   7.7676971e-01   7.7245380e-01   7.7329894e-01   7.7428341e-01   7.7512848e-01   7.7529738e-01   7.7103173e-01   7.7583811e-01   7.7181446e-01   7.7326273e-01   7.7435191e-01   7.7480518e-01   7.6973124e-01   7.6524070e-01   7.7219307e-01   7.7104638e-01   7.6893845e-01   7.6032755e-01   7.6276199e-01   7.6317251e-01   7.5131147e-01   7.3968692e-01   7.3873057e-01   7.3009173e-01   7.1993169e-01   7.0454156e-01   7.0292540e-01   6.9267108e-01   6.7342273e-01   6.6730789e-01   6.5921259e-01   6.6626779e-01   6.6508130e-01   6.4241329e-01   6.5206696e-01   6.4333815e-01   6.3763898e-01   6.0768152e-01   5.9165246e-01   5.8461162e-01   5.8855227e-01   5.7779053e-01   5.7381889e-01   5.5530918e-01   5.6103547e-01   5.5004340e-01   5.5978415e-01   5.5512877e-01   5.4553965e-01   5.4854047e-01   5.1245107e-01   5.1915926e-01   5.0763059e-01   5.0989402e-01   5.1315338e-01   4.9599109e-01   4.8303826e-01   5.0567096e-01   4.7300149e-01   4.8641640e-01   4.7135060e-01   5.0064995e-01   4.8044714e-01   4.7274871e-01   4.3054437e-01   4.1513194e-01   4.1182766e-01   4.1347181e-01   3.6858157e-01   3.8292304e-01   2.7561167e-01   2.6791108e-01   2.1358077e-01   1.5837753e-01   2.2722471e-01
